,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
902,2012,792,40,Portland not white,646.818,6996.62,TUR,AUT,Turkey,Austria
903,2012,792,40,Portland not white,646.818,6996.62,TUR,AUT,Turkey,Austria
904,2012,826,40,Portland not white,0.443,0.14,GBR,AUT,United Kingdom,Austria
905,2012,156,40,Portland white,0.511,4.018,CHN,AUT,China,Austria
906,2012,203,40,Portland not white,1000.875,23915.027,CZE,AUT,Czechia,Austria
907,2012,56,40,Portland white,371.637,1692.88,BEL,AUT,Belgium,Austria
908,2012,124,40,Portland not white,0.514,4.4,CAN,AUT,Canada,Austria
909,2012,360,40,Portland not white,0.134,0.7,IDN,AUT,Indonesia,Austria
910,2012,643,40,Portland not white,0.095,0.8,RUS,AUT,Russian Federation,Austria
911,2012,643,40,Portland not white,0.095,0.8,RUS,AUT,Russian Federation,Austria
912,2012,643,40,Portland not white,0.095,0.8,RUS,AUT,Russian Federation,Austria
913,2012,643,40,Portland not white,0.095,0.8,RUS,AUT,Russian Federation,Austria
914,2012,642,40,Portland white,5.572,9.349,ROU,AUT,Romania,Austria
915,2012,690,40,Portland white,5.682,28.029,SYC,AUT,Seychelles,Austria
916,2012,208,792,Portland white,41.134,78.334,DNK,TUR,Denmark,Turkey
917,2012,208,792,Portland white,41.134,78.334,DNK,TUR,Denmark,Turkey
918,2012,208,792,Portland white,41.134,78.334,DNK,TUR,Denmark,Turkey
919,2012,208,792,Portland white,41.134,78.334,DNK,TUR,Denmark,Turkey
920,2012,276,792,Portland white,49.49,138.6,DEU,TUR,Germany,Turkey
921,2012,276,792,Portland white,49.49,138.6,DEU,TUR,Germany,Turkey
922,2012,276,792,Portland white,49.49,138.6,DEU,TUR,Germany,Turkey
923,2012,276,792,Portland white,49.49,138.6,DEU,TUR,Germany,Turkey
924,2012,276,792,Portland not white,0.073,0.01,DEU,TUR,Germany,Turkey
925,2012,276,792,Portland not white,0.073,0.01,DEU,TUR,Germany,Turkey
926,2012,276,792,Portland not white,0.073,0.01,DEU,TUR,Germany,Turkey
927,2012,276,792,Portland not white,0.073,0.01,DEU,TUR,Germany,Turkey
928,2012,616,792,Portland not white,330.535,330.0,POL,TUR,Poland,Turkey
929,2012,616,792,Portland not white,330.535,330.0,POL,TUR,Poland,Turkey
930,2012,616,792,Portland not white,330.535,330.0,POL,TUR,Poland,Turkey
931,2012,616,792,Portland not white,330.535,330.0,POL,TUR,Poland,Turkey
932,2012,470,792,Portland not white,0.143,0.2,MLT,TUR,Malta,Turkey
933,2012,470,792,Portland not white,0.143,0.2,MLT,TUR,Malta,Turkey
934,2012,470,792,Portland not white,0.143,0.2,MLT,TUR,Malta,Turkey
935,2012,470,792,Portland not white,0.143,0.2,MLT,TUR,Malta,Turkey
936,2012,12,792,Portland not white,1.239,10.02,DZA,TUR,Algeria,Turkey
937,2012,12,792,Portland not white,1.239,10.02,DZA,TUR,Algeria,Turkey
938,2012,12,792,Portland not white,1.239,10.02,DZA,TUR,Algeria,Turkey
939,2012,12,792,Portland not white,1.239,10.02,DZA,TUR,Algeria,Turkey
940,2012,56,792,Portland not white,3.854,43.363,BEL,TUR,Belgium,Turkey
941,2012,56,792,Portland not white,3.854,43.363,BEL,TUR,Belgium,Turkey
942,2012,56,792,Portland not white,3.854,43.363,BEL,TUR,Belgium,Turkey
943,2012,56,792,Portland not white,3.854,43.363,BEL,TUR,Belgium,Turkey
944,2012,620,792,Portland not white,0.012,0.046,PRT,TUR,Portugal,Turkey
945,2012,620,792,Portland not white,0.012,0.046,PRT,TUR,Portugal,Turkey
946,2012,620,792,Portland not white,0.012,0.046,PRT,TUR,Portugal,Turkey
947,2012,620,792,Portland not white,0.012,0.046,PRT,TUR,Portugal,Turkey
948,2012,752,792,Portland white,2.322,1.0,SWE,TUR,Sweden,Turkey
949,2012,752,792,Portland white,2.322,1.0,SWE,TUR,Sweden,Turkey
950,2012,752,792,Portland white,2.322,1.0,SWE,TUR,Sweden,Turkey
951,2012,752,792,Portland white,2.322,1.0,SWE,TUR,Sweden,Turkey
952,2012,752,792,Portland not white,0.392,0.097,SWE,TUR,Sweden,Turkey
953,2012,752,792,Portland not white,0.392,0.097,SWE,TUR,Sweden,Turkey
954,2012,752,792,Portland not white,0.392,0.097,SWE,TUR,Sweden,Turkey
955,2012,752,792,Portland not white,0.392,0.097,SWE,TUR,Sweden,Turkey
956,2012,784,792,Portland white,0.159,0.5,ARE,TUR,United Arab Emirates,Turkey
957,2012,784,792,Portland white,0.159,0.5,ARE,TUR,United Arab Emirates,Turkey
958,2012,784,792,Portland white,0.159,0.5,ARE,TUR,United Arab Emirates,Turkey
959,2012,784,792,Portland white,0.159,0.5,ARE,TUR,United Arab Emirates,Turkey
960,2012,784,792,Portland not white,0.244,0.042,ARE,TUR,United Arab Emirates,Turkey
961,2012,784,792,Portland not white,0.244,0.042,ARE,TUR,United Arab Emirates,Turkey
962,2012,784,792,Portland not white,0.244,0.042,ARE,TUR,United Arab Emirates,Turkey
963,2012,784,792,Portland not white,0.244,0.042,ARE,TUR,United Arab Emirates,Turkey
964,2012,586,792,Portland white,0.628,0.088,PAK,TUR,Pakistan,Turkey
965,2012,586,792,Portland white,0.628,0.088,PAK,TUR,Pakistan,Turkey
966,2012,586,792,Portland white,0.628,0.088,PAK,TUR,Pakistan,Turkey
967,2012,586,792,Portland white,0.628,0.088,PAK,TUR,Pakistan,Turkey
968,2012,360,792,Portland not white,0.291,0.045,IDN,TUR,Indonesia,Turkey
969,2012,360,792,Portland not white,0.291,0.045,IDN,TUR,Indonesia,Turkey
970,2012,360,792,Portland not white,0.291,0.045,IDN,TUR,Indonesia,Turkey
971,2012,360,792,Portland not white,0.291,0.045,IDN,TUR,Indonesia,Turkey
972,2012,364,792,Portland not white,568.623,14807.96,IRN,TUR,Iran,Turkey
973,2012,364,792,Portland not white,568.623,14807.96,IRN,TUR,Iran,Turkey
974,2012,364,792,Portland not white,568.623,14807.96,IRN,TUR,Iran,Turkey
975,2012,364,792,Portland not white,568.623,14807.96,IRN,TUR,Iran,Turkey
976,2012,804,792,Portland not white,0.18,0.05,UKR,TUR,Ukraine,Turkey
977,2012,804,792,Portland not white,0.18,0.05,UKR,TUR,Ukraine,Turkey
978,2012,804,792,Portland not white,0.18,0.05,UKR,TUR,Ukraine,Turkey
979,2012,804,792,Portland not white,0.18,0.05,UKR,TUR,Ukraine,Turkey
980,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
981,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
982,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
983,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
984,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
985,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
986,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
987,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
988,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
989,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
990,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
991,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
992,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
993,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
994,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
995,2012,31,792,Portland not white,51.971,1214.892,AZE,TUR,Azerbaijan,Turkey
996,2012,50,792,Portland white,0.283,0.025,BGD,TUR,Bangladesh,Turkey
997,2012,50,792,Portland white,0.283,0.025,BGD,TUR,Bangladesh,Turkey
998,2012,50,792,Portland white,0.283,0.025,BGD,TUR,Bangladesh,Turkey
999,2012,50,792,Portland white,0.283,0.025,BGD,TUR,Bangladesh,Turkey
1000,2012,404,792,Portland white,0.565,0.5,KEN,TUR,Kenya,Turkey
1001,2012,404,792,Portland white,0.565,0.5,KEN,TUR,Kenya,Turkey
1002,2012,404,792,Portland white,0.565,0.5,KEN,TUR,Kenya,Turkey
1003,2012,404,792,Portland white,0.565,0.5,KEN,TUR,Kenya,Turkey
1004,2012,208,156,Portland white,24.386,18.6,DNK,CHN,Denmark,China
1005,2012,208,156,Portland not white,20.657,23.25,DNK,CHN,Denmark,China
1006,2012,276,156,Portland white,4.723,1.366,DEU,CHN,Germany,China
1007,2012,276,156,Portland not white,9.523,0.569,DEU,CHN,Germany,China
1008,2012,528,156,Portland white,0.387,0.036,NLD,CHN,Netherlands,China
1009,2012,528,156,Portland not white,0.001,0.021,NLD,CHN,Netherlands,China
1010,2012,616,156,Portland white,4.529,2.75,POL,CHN,Poland,China
1011,2012,724,156,Portland white,37.523,24.178,ESP,CHN,Spain,China
1012,2012,826,156,Portland white,50.382,8.959,GBR,CHN,United Kingdom,China
1013,2012,826,156,Portland not white,7.685,0.675,GBR,CHN,United Kingdom,China
1014,2012,300,156,Portland white,9.899,70.125,GRC,CHN,Greece,China
1015,2012,56,156,Portland white,66.605,36.415,BEL,CHN,Belgium,China
1016,2012,56,156,Portland not white,24.536,142.86,BEL,CHN,Belgium,China
1017,2012,124,156,Portland not white,37.542,24.2,CAN,CHN,Canada,China
1018,2012,32,156,Portland white,0.357,0.24,ARG,CHN,Argentina,China
1019,2012,340,156,Portland white,0.091,0.226,HND,CHN,Honduras,China
1020,2012,704,156,Portland not white,12.866,100.025,VNM,CHN,Viet Nam,China
1021,2012,752,156,Portland white,0.066,0.025,SWE,CHN,Sweden,China
1022,2012,764,156,Portland white,350.408,1729.807,THA,CHN,Thailand,China
1023,2012,764,156,Portland not white,5.369,35.896,THA,CHN,Thailand,China
1024,2012,36,156,Portland white,4.536,18.499,AUS,CHN,Australia,China
1025,2012,36,156,Portland not white,2.959,1.03,AUS,CHN,Australia,China
1026,2012,360,156,Portland white,10.757,25.736,IDN,CHN,Indonesia,China
1027,2012,360,156,Portland not white,0.624,0.075,IDN,CHN,Indonesia,China
1028,2012,392,156,Portland white,258.581,481.674,JPN,CHN,Japan,China
1029,2012,392,156,Portland not white,14771.821,478907.15,JPN,CHN,Japan,China
1030,2012,458,156,Portland white,35.528,238.675,MYS,CHN,Malaysia,China
1031,2012,458,156,Portland not white,100.193,300.075,MYS,CHN,Malaysia,China
1032,2012,566,156,Portland white,2.733,0.07,NGA,CHN,Nigeria,China
1033,2012,410,156,Portland white,3.503,0.948,KOR,CHN,Republic of Korea,China
1034,2012,410,156,Portland not white,21.752,7.821,KOR,CHN,Republic of Korea,China
1035,2012,702,156,Portland not white,36.011,32.041,SGP,CHN,Singapore,China
1036,2012,372,156,Portland not white,0.002,0.024,IRL,CHN,Ireland,China
1037,2012,104,156,Portland not white,1466.25,17846.052,MMR,CHN,Myanmar,China
1038,2012,344,156,Portland white,248.721,1162.0,HKG,CHN,"China, Hong Kong Special Administrative Region",China
1039,2012,344,156,Portland not white,108.685,2159.0,HKG,CHN,"China, Hong Kong Special Administrative Region",China
1040,2012,446,156,Portland not white,10657.512,148657.66,MAC,CHN,"China, Macao Special Administrative Region",China
1041,2012,208,484,Portland white,0.022,0.022,DNK,MEX,Denmark,Mexico
1042,2012,276,484,Portland not white,0.938,0.5,DEU,MEX,Germany,Mexico
1043,2012,724,484,Portland white,2.004,0.235,ESP,MEX,Spain,Mexico
1044,2012,724,484,Portland not white,1.081,1.279,ESP,MEX,Spain,Mexico
1045,2012,826,484,Portland not white,3.45,3.906,GBR,MEX,United Kingdom,Mexico
1046,2012,124,484,Portland white,39.683,125.642,CAN,MEX,Canada,Mexico
1047,2012,124,484,Portland not white,101.3,184.212,CAN,MEX,Canada,Mexico
1048,2012,32,484,Portland white,90.454,29.862,ARG,MEX,Argentina,Mexico
1049,2012,214,484,Portland not white,0.083,0.143,DOM,MEX,Dominican Republic,Mexico
1050,2012,340,484,Portland not white,0.021,0.035,HND,MEX,Honduras,Mexico
1051,2012,604,484,Portland white,0.005,0.022,PER,MEX,Peru,Mexico
1052,2012,604,484,Portland not white,0.157,0.248,PER,MEX,Peru,Mexico
1053,2012,620,484,Portland white,58.087,48.02,PRT,MEX,Portugal,Mexico
1054,2012,704,484,Portland not white,0.025,0.03,VNM,MEX,Viet Nam,Mexico
1055,2012,752,484,Portland not white,1.578,0.875,SWE,MEX,Sweden,Mexico
1056,2012,780,484,Portland not white,0.008,0.043,TTO,MEX,Trinidad and Tobago,Mexico
1057,2012,858,484,Portland white,0.008,0.02,URY,MEX,Uruguay,Mexico
1058,2012,76,484,Portland white,0.01,0.013,BRA,MEX,Brazil,Mexico
1059,2012,76,484,Portland not white,1.418,0.189,BRA,MEX,Brazil,Mexico
1060,2012,188,484,Portland not white,0.029,0.05,CRI,MEX,Costa Rica,Mexico
1061,2012,332,484,Portland not white,0.002,0.1,HTI,MEX,Haiti,Mexico
1062,2012,170,484,Portland white,1.897,0.202,COL,MEX,Colombia,Mexico
1063,2012,170,484,Portland not white,0.243,0.902,COL,MEX,Colombia,Mexico
1064,2012,591,484,Portland white,0.009,0.015,PAN,MEX,Panama,Mexico
1065,2012,591,484,Portland not white,0.265,0.339,PAN,MEX,Panama,Mexico
1066,2012,643,484,Portland white,0.001,0.008,RUS,MEX,Russian Federation,Mexico
1067,2012,643,484,Portland white,0.001,0.008,RUS,MEX,Russian Federation,Mexico
1068,2012,643,484,Portland white,0.001,0.008,RUS,MEX,Russian Federation,Mexico
1069,2012,643,484,Portland white,0.001,0.008,RUS,MEX,Russian Federation,Mexico
1070,2012,643,484,Portland not white,0.005,0.016,RUS,MEX,Russian Federation,Mexico
1071,2012,643,484,Portland not white,0.005,0.016,RUS,MEX,Russian Federation,Mexico
1072,2012,643,484,Portland not white,0.005,0.016,RUS,MEX,Russian Federation,Mexico
1073,2012,643,484,Portland not white,0.005,0.016,RUS,MEX,Russian Federation,Mexico
1074,2012,410,484,Portland not white,6.163,15.0,KOR,MEX,Republic of Korea,Mexico
1075,2012,320,484,Portland not white,0.014,0.179,GTM,MEX,Guatemala,Mexico
1076,2012,558,484,Portland not white,0.003,0.057,NIC,MEX,Nicaragua,Mexico
1077,2012,208,392,Portland white,4.587,3.0,DNK,JPN,Denmark,Japan
1078,2012,276,392,Portland not white,161.339,60.0,DEU,JPN,Germany,Japan
1079,2012,826,392,Portland not white,8.082,155.813,GBR,JPN,United Kingdom,Japan
1080,2012,156,392,Portland white,23.065,126.252,CHN,JPN,China,Japan
1081,2012,156,392,Portland not white,10592.708,151279.013,CHN,JPN,China,Japan
1082,2012,124,392,Portland not white,2.811,2.206,CAN,JPN,Canada,Japan
1083,2012,704,392,Portland not white,2.953,,VNM,JPN,Viet Nam,Japan
1084,2012,764,392,Portland white,0.059,0.067,THA,JPN,Thailand,Japan
1085,2012,764,392,Portland not white,2.424,2.25,THA,JPN,Thailand,Japan
1086,2012,36,392,Portland white,15.946,12.0,AUS,JPN,Australia,Japan
1087,2012,360,392,Portland not white,0.005,0.04,IDN,JPN,Indonesia,Japan
1088,2012,458,392,Portland white,327.638,2402.0,MYS,JPN,Malaysia,Japan
1089,2012,643,392,Portland not white,0.062,0.031,RUS,JPN,Russian Federation,Japan
1090,2012,643,392,Portland not white,0.062,0.031,RUS,JPN,Russian Federation,Japan
1091,2012,643,392,Portland not white,0.062,0.031,RUS,JPN,Russian Federation,Japan
1092,2012,643,392,Portland not white,0.062,0.031,RUS,JPN,Russian Federation,Japan
1093,2012,410,392,Portland white,310.574,1886.424,KOR,JPN,Republic of Korea,Japan
1094,2012,410,392,Portland not white,37576.196,658348.659,KOR,JPN,Republic of Korea,Japan
1095,2012,702,392,Portland white,0.344,0.004,SGP,JPN,Singapore,Japan
1096,2012,702,392,Portland not white,0.459,1.85,SGP,JPN,Singapore,Japan
1097,2012,208,124,Portland white,136.577,416.0,DNK,CAN,Denmark,Canada
1098,2012,276,124,Portland white,15.1,29.0,DEU,CAN,Germany,Canada
1099,2012,276,124,Portland not white,57.238,106.141,DEU,CAN,Germany,Canada
1100,2012,826,124,Portland not white,38.26,33.0,GBR,CAN,United Kingdom,Canada
1101,2012,156,124,Portland white,221.807,921.066,CHN,CAN,China,Canada
1102,2012,156,124,Portland not white,14226.391,33640.255,CHN,CAN,China,Canada
1103,2012,56,124,Portland not white,4.019,22.321,BEL,CAN,Belgium,Canada
1104,2012,484,124,Portland white,12.896,44.0,MEX,CAN,Mexico,Canada
1105,2012,484,124,Portland not white,25.264,6.424,MEX,CAN,Mexico,Canada
1106,2012,620,124,Portland white,5.023,19.228,PRT,CAN,Portugal,Canada
1107,2012,710,124,Portland not white,27.011,24.065,ZAF,CAN,South Africa,Canada
1108,2012,752,124,Portland not white,263.864,425.0,SWE,CAN,Sweden,Canada
1109,2012,764,124,Portland white,0.533,2.0,THA,CAN,Thailand,Canada
1110,2012,764,124,Portland not white,0.003,0.053,THA,CAN,Thailand,Canada
1111,2012,784,124,Portland not white,0.002,0.023,ARE,CAN,United Arab Emirates,Canada
1112,2012,392,124,Portland not white,55.361,261.73,JPN,CAN,Japan,Canada
1113,2012,458,124,Portland not white,0.001,0.008,MYS,CAN,Malaysia,Canada
1114,2012,410,124,Portland not white,16752.94,236334.967,KOR,CAN,Republic of Korea,Canada
1115,2012,682,124,Portland not white,0.148,2.0,SAU,CAN,Saudi Arabia,Canada
1116,2012,400,124,Portland not white,0.006,0.054,JOR,CAN,Jordan,Canada
1117,2012,231,124,Portland not white,0.082,1.0,ETH,CAN,Ethiopia,Canada
1118,2012,466,124,Portland not white,22.548,210.0,MLI,CAN,Mali,Canada
1119,2012,208,233,Portland not white,0.492,3.0,DNK,EST,Denmark,Estonia
1120,2012,276,233,Portland white,3.502,3.612,DEU,EST,Germany,Estonia
1121,2012,276,233,Portland not white,0.008,0.025,DEU,EST,Germany,Estonia
1122,2012,528,233,Portland white,0.928,1.266,NLD,EST,Netherlands,Estonia
1123,2012,616,233,Portland white,5.391,5.214,POL,EST,Poland,Estonia
1124,2012,616,233,Portland not white,16.42,33.075,POL,EST,Poland,Estonia
1125,2012,792,233,Portland white,80.953,579.353,TUR,EST,Turkey,Estonia
1126,2012,792,233,Portland white,80.953,579.353,TUR,EST,Turkey,Estonia
1127,2012,792,233,Portland white,80.953,579.353,TUR,EST,Turkey,Estonia
1128,2012,792,233,Portland white,80.953,579.353,TUR,EST,Turkey,Estonia
1129,2012,792,233,Portland not white,0.224,0.311,TUR,EST,Turkey,Estonia
1130,2012,792,233,Portland not white,0.224,0.311,TUR,EST,Turkey,Estonia
1131,2012,792,233,Portland not white,0.224,0.311,TUR,EST,Turkey,Estonia
1132,2012,792,233,Portland not white,0.224,0.311,TUR,EST,Turkey,Estonia
1133,2012,56,233,Portland white,14.436,81.0,BEL,EST,Belgium,Estonia
1134,2012,752,233,Portland not white,53.138,521.0,SWE,EST,Sweden,Estonia
1135,2012,428,233,Portland white,79.691,59.943,LVA,EST,Latvia,Estonia
1136,2012,428,233,Portland not white,2430.768,54905.191,LVA,EST,Latvia,Estonia
1137,2012,440,233,Portland not white,85.438,882.0,LTU,EST,Lithuania,Estonia
1138,2012,208,516,Portland white,28.497,95.0,DNK,NAM,Denmark,Namibia
1139,2012,276,516,Portland white,0.006,0.008,DEU,NAM,Germany,Namibia
1140,2012,276,516,Portland not white,0.016,0.08,DEU,NAM,Germany,Namibia
1141,2012,156,516,Portland not white,8385.43,112677.984,CHN,NAM,China,Namibia
1142,2012,56,516,Portland white,18.734,82.413,BEL,NAM,Belgium,Namibia
1143,2012,56,516,Portland not white,1109.017,2375.015,BEL,NAM,Belgium,Namibia
1144,2012,710,516,Portland white,70.252,1094.319,ZAF,NAM,South Africa,Namibia
1145,2012,710,516,Portland not white,1932.905,9718.84,ZAF,NAM,South Africa,Namibia
1146,2012,72,516,Portland not white,1.145,5.82,BWA,NAM,Botswana,Namibia
1147,2012,208,702,Portland white,4.446,26.5,DNK,SGP,Denmark,Singapore
1148,2012,208,702,Portland not white,0.099,0.1,DNK,SGP,Denmark,Singapore
1149,2012,276,702,Portland white,14.636,0.4,DEU,SGP,Germany,Singapore
1150,2012,528,702,Portland not white,3.362,,NLD,SGP,Netherlands,Singapore
1151,2012,826,702,Portland white,15.536,20.55,GBR,SGP,United Kingdom,Singapore
1152,2012,826,702,Portland not white,31.267,157.057,GBR,SGP,United Kingdom,Singapore
1153,2012,156,702,Portland white,80.423,56.063,CHN,SGP,China,Singapore
1154,2012,156,702,Portland not white,42134.853,794592.072,CHN,SGP,China,Singapore
1155,2012,56,702,Portland not white,23.236,23.8,BEL,SGP,Belgium,Singapore
1156,2012,124,702,Portland white,0.964,5.0,CAN,SGP,Canada,Singapore
1157,2012,124,702,Portland not white,1.051,11.0,CAN,SGP,Canada,Singapore
1158,2012,704,702,Portland not white,3.336,52.0,VNM,SGP,Viet Nam,Singapore
1159,2012,752,702,Portland not white,0.507,0.2,SWE,SGP,Sweden,Singapore
1160,2012,764,702,Portland white,46.013,296.827,THA,SGP,Thailand,Singapore
1161,2012,764,702,Portland not white,128.237,9686.772,THA,SGP,Thailand,Singapore
1162,2012,784,702,Portland not white,39.915,5.725,ARE,SGP,United Arab Emirates,Singapore
1163,2012,360,702,Portland white,194.881,1364.899,IDN,SGP,Indonesia,Singapore
1164,2012,360,702,Portland not white,124.036,82.78,IDN,SGP,Indonesia,Singapore
1165,2012,392,702,Portland not white,163287.192,3183895.209,JPN,SGP,Japan,Singapore
1166,2012,458,702,Portland white,1505.688,8888.64,MYS,SGP,Malaysia,Singapore
1167,2012,458,702,Portland not white,42666.977,681698.0,MYS,SGP,Malaysia,Singapore
1168,2012,608,702,Portland not white,1.215,13.0,PHL,SGP,Philippines,Singapore
1169,2012,246,702,Portland not white,10.018,4.857,FIN,SGP,Finland,Singapore
1170,2012,410,702,Portland not white,4105.081,86120.305,KOR,SGP,Republic of Korea,Singapore
1171,2012,208,710,Portland white,56.87,201.295,DNK,ZAF,Denmark,South Africa
1172,2012,276,710,Portland white,11.981,28.002,DEU,ZAF,Germany,South Africa
1173,2012,276,710,Portland not white,3.773,27.998,DEU,ZAF,Germany,South Africa
1174,2012,348,710,Portland not white,3.747,0.026,HUN,ZAF,Hungary,South Africa
1175,2012,616,710,Portland not white,144.517,147.0,POL,ZAF,Poland,South Africa
