,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
2274,2014,56,854,Portland not white,0.578,5.438,BEL,BFA,Belgium,Burkina Faso
2275,2014,704,854,Portland not white,7441.6,96365.684,VNM,BFA,Viet Nam,Burkina Faso
2276,2014,788,854,Portland white,224.668,1310.0,TUN,BFA,Tunisia,Burkina Faso
2277,2014,156,716,Portland white,1.024,7.0,CHN,ZWE,China,Zimbabwe
2278,2014,156,716,Portland not white,1.195,1.694,CHN,ZWE,China,Zimbabwe
2279,2014,710,716,Portland white,233.812,426.97,ZAF,ZWE,South Africa,Zimbabwe
2280,2014,710,716,Portland not white,1633.566,7234.649,ZAF,ZWE,South Africa,Zimbabwe
2281,2014,818,716,Portland not white,0.058,0.24,EGY,ZWE,Egypt,Zimbabwe
2282,2014,894,716,Portland white,44.952,1892.409,ZMB,ZWE,Zambia,Zimbabwe
2283,2014,894,716,Portland not white,774.612,2434.252,ZMB,ZWE,Zambia,Zimbabwe
2284,2014,508,716,Portland not white,36.648,300.0,MOZ,ZWE,Mozambique,Zimbabwe
2285,2014,72,716,Portland white,195.032,37.597,BWA,ZWE,Botswana,Zimbabwe
2286,2014,72,716,Portland not white,777.922,12904.28,BWA,ZWE,Botswana,Zimbabwe
2287,2014,156,894,Portland white,0.255,3.634,CHN,ZMB,China,Zambia
2288,2014,156,894,Portland not white,0.867,2.221,CHN,ZMB,China,Zambia
2289,2014,528,894,Portland not white,2.502,2.182,NLD,ZMB,Netherlands,Zambia
2290,2014,710,894,Portland white,263.442,445.549,ZAF,ZMB,South Africa,Zambia
2291,2014,710,894,Portland not white,891.362,1650.811,ZAF,ZMB,South Africa,Zambia
2292,2014,716,894,Portland not white,5151.225,40211.613,ZWE,ZMB,Zimbabwe,Zambia
2293,2014,818,894,Portland not white,0.123,0.04,EGY,ZMB,Egypt,Zambia
2294,2014,784,894,Portland white,28.996,109.285,ARE,ZMB,United Arab Emirates,Zambia
2295,2014,784,894,Portland not white,1.282,3.1,ARE,ZMB,United Arab Emirates,Zambia
2296,2014,834,894,Portland white,5.525,30.0,TZA,ZMB,United Republic of Tanzania,Zambia
2297,2014,834,894,Portland not white,792.947,5614.134,TZA,ZMB,United Republic of Tanzania,Zambia
2298,2014,748,894,Portland not white,0.057,0.005,SWZ,ZMB,Swaziland,Zambia
2299,2014,516,894,Portland not white,377.514,2081.914,NAM,ZMB,Namibia,Zambia
2300,2014,72,894,Portland white,0.009,0.12,BWA,ZMB,Botswana,Zambia
2301,2014,72,894,Portland not white,34.025,274.65,BWA,ZMB,Botswana,Zambia
2302,2014,454,894,Portland not white,14.698,60.0,MWI,ZMB,Malawi,Zambia
2303,2014,156,222,Portland not white,0.762,0.352,CHN,SLV,China,El Salvador
2304,2014,124,222,Portland not white,1.366,0.239,CAN,SLV,Canada,El Salvador
2305,2014,76,222,Portland not white,0.456,4.602,BRA,SLV,Brazil,El Salvador
2306,2014,170,222,Portland white,0.194,0.007,COL,SLV,Colombia,El Salvador
2307,2014,484,222,Portland white,461.472,2939.035,MEX,SLV,Mexico,El Salvador
2308,2014,484,222,Portland not white,246.508,2043.025,MEX,SLV,Mexico,El Salvador
2309,2014,340,222,Portland not white,8676.138,77480.208,HND,SLV,Honduras,El Salvador
2310,2014,188,222,Portland not white,2476.616,21769.345,CRI,SLV,Costa Rica,El Salvador
2311,2014,320,222,Portland white,209.405,1763.193,GTM,SLV,Guatemala,El Salvador
2312,2014,320,222,Portland not white,1354.971,10469.522,GTM,SLV,Guatemala,El Salvador
2313,2014,156,174,Portland white,2.51,28.039,CHN,COM,China,Comoros
2314,2014,156,174,Portland not white,5.002,31.5,CHN,COM,China,Comoros
2315,2014,710,174,Portland not white,0.66,3.2,ZAF,COM,South Africa,Comoros
2316,2014,704,174,Portland not white,1742.283,17947.048,VNM,COM,Viet Nam,Comoros
2317,2014,784,174,Portland white,6.146,22.289,ARE,COM,United Arab Emirates,Comoros
2318,2014,784,174,Portland not white,10.0,110.204,ARE,COM,United Arab Emirates,Comoros
2319,2014,764,174,Portland white,0.624,10.0,THA,COM,Thailand,Comoros
2320,2014,764,174,Portland not white,3.148,20.227,THA,COM,Thailand,Comoros
2321,2014,834,174,Portland white,0.074,0.1,TZA,COM,United Republic of Tanzania,Comoros
2322,2014,834,174,Portland not white,154.297,1500.05,TZA,COM,United Republic of Tanzania,Comoros
2323,2014,480,174,Portland not white,14.387,141.2,MUS,COM,Mauritius,Comoros
2324,2014,586,174,Portland not white,5634.761,147744.247,PAK,COM,Pakistan,Comoros
2325,2014,116,174,Portland not white,30.663,280.0,KHM,COM,Cambodia,Comoros
2326,2014,450,174,Portland not white,0.074,0.2,MDG,COM,Madagascar,Comoros
2327,2014,156,466,Portland not white,35.28,8.0,CHN,MLI,China,Mali
2328,2014,620,466,Portland white,5.261,7.6,PRT,MLI,Portugal,Mali
2329,2014,710,466,Portland not white,0.583,1.004,ZAF,MLI,South Africa,Mali
2330,2014,724,466,Portland white,3.043,27.8,ESP,MLI,Spain,Mali
2331,2014,826,466,Portland white,3.952,6.367,GBR,MLI,United Kingdom,Mali
2332,2014,788,466,Portland white,341.39,2202.0,TUN,MLI,Tunisia,Mali
2333,2014,764,466,Portland not white,0.387,1.5,THA,MLI,Thailand,Mali
2334,2014,116,466,Portland not white,7.023,10.0,KHM,MLI,Cambodia,Mali
2335,2014,156,566,Portland white,1.364,10.92,CHN,NGA,China,Nigeria
2336,2014,156,566,Portland not white,6.26,2.6,CHN,NGA,China,Nigeria
2337,2014,276,566,Portland not white,44.401,33.753,DEU,NGA,Germany,Nigeria
2338,2014,288,566,Portland not white,2.746,19.2,GHA,NGA,Ghana,Nigeria
2339,2014,300,566,Portland not white,58.482,90.0,GRC,NGA,Greece,Nigeria
2340,2014,710,566,Portland white,1.108,0.431,ZAF,NGA,South Africa,Nigeria
2341,2014,710,566,Portland not white,31.664,60.738,ZAF,NGA,South Africa,Nigeria
2342,2014,724,566,Portland white,134.52,36.982,ESP,NGA,Spain,Nigeria
2343,2014,792,566,Portland white,17.231,135.111,TUR,NGA,Turkey,Nigeria
2344,2014,792,566,Portland white,17.231,135.111,TUR,NGA,Turkey,Nigeria
2345,2014,792,566,Portland white,17.231,135.111,TUR,NGA,Turkey,Nigeria
2346,2014,792,566,Portland white,17.231,135.111,TUR,NGA,Turkey,Nigeria
2347,2014,792,566,Portland not white,630.032,10000.5,TUR,NGA,Turkey,Nigeria
2348,2014,792,566,Portland not white,630.032,10000.5,TUR,NGA,Turkey,Nigeria
2349,2014,792,566,Portland not white,630.032,10000.5,TUR,NGA,Turkey,Nigeria
2350,2014,792,566,Portland not white,630.032,10000.5,TUR,NGA,Turkey,Nigeria
2351,2014,826,566,Portland not white,28.578,24.65,GBR,NGA,United Kingdom,Nigeria
2352,2014,818,566,Portland not white,16.721,50.0,EGY,NGA,Egypt,Nigeria
2353,2014,784,566,Portland white,318.35,1452.7,ARE,NGA,United Arab Emirates,Nigeria
2354,2014,120,566,Portland white,17.656,96.0,CMR,NGA,Cameroon,Nigeria
2355,2014,120,566,Portland not white,0.01,0.11,CMR,NGA,Cameroon,Nigeria
2356,2014,410,566,Portland not white,34576.777,969398.0,KOR,NGA,Republic of Korea,Nigeria
2357,2014,156,212,Portland white,0.069,0.2,CHN,DMA,China,Dominica
2358,2014,124,212,Portland not white,2.487,32.0,CAN,DMA,Canada,Dominica
2359,2014,214,212,Portland not white,294.0,4800.0,DOM,DMA,Dominican Republic,Dominica
2360,2014,156,360,Portland white,125.998,84.839,CHN,IDN,China,Indonesia
2361,2014,156,360,Portland not white,1063.789,54604.147,CHN,IDN,China,Indonesia
2362,2014,276,360,Portland not white,0.517,0.45,DEU,IDN,Germany,Indonesia
2363,2014,710,360,Portland white,16.697,1.811,ZAF,IDN,South Africa,Indonesia
2364,2014,124,360,Portland white,0.042,0.311,CAN,IDN,Canada,Indonesia
2365,2014,704,360,Portland not white,28445.885,700935.553,VNM,IDN,Viet Nam,Indonesia
2366,2014,764,360,Portland not white,2188.241,93165.181,THA,IDN,Thailand,Indonesia
2367,2014,458,360,Portland white,635.052,9922.53,MYS,IDN,Malaysia,Indonesia
2368,2014,458,360,Portland not white,9260.501,230037.317,MYS,IDN,Malaysia,Indonesia
2369,2014,392,360,Portland white,0.494,0.075,JPN,IDN,Japan,Indonesia
2370,2014,392,360,Portland not white,101.663,124.0,JPN,IDN,Japan,Indonesia
2371,2014,410,360,Portland not white,73.866,33.722,KOR,IDN,Republic of Korea,Indonesia
2372,2014,702,360,Portland white,2.058,0.578,SGP,IDN,Singapore,Indonesia
2373,2014,702,360,Portland not white,6.099,13.681,SGP,IDN,Singapore,Indonesia
2374,2014,156,410,Portland white,3228.956,27374.072,CHN,KOR,China,Republic of Korea
2375,2014,156,410,Portland not white,1699.713,42836.343,CHN,KOR,China,Republic of Korea
2376,2014,276,410,Portland white,1.13,5.49,DEU,KOR,Germany,Republic of Korea
2377,2014,276,410,Portland not white,0.414,0.175,DEU,KOR,Germany,Republic of Korea
2378,2014,360,410,Portland not white,0.466,1.375,IDN,KOR,Indonesia,Republic of Korea
2379,2014,616,410,Portland white,0.078,0.009,POL,KOR,Poland,Republic of Korea
2380,2014,710,410,Portland not white,10048.021,7081.465,ZAF,KOR,South Africa,Republic of Korea
2381,2014,724,410,Portland white,14.807,112.5,ESP,KOR,Spain,Republic of Korea
2382,2014,724,410,Portland not white,0.684,0.1,ESP,KOR,Spain,Republic of Korea
2383,2014,124,410,Portland white,16.587,77.0,CAN,KOR,Canada,Republic of Korea
2384,2014,643,410,Portland not white,0.009,0.001,RUS,KOR,Russian Federation,Republic of Korea
2385,2014,643,410,Portland not white,0.009,0.001,RUS,KOR,Russian Federation,Republic of Korea
2386,2014,643,410,Portland not white,0.009,0.001,RUS,KOR,Russian Federation,Republic of Korea
2387,2014,643,410,Portland not white,0.009,0.001,RUS,KOR,Russian Federation,Republic of Korea
2388,2014,818,410,Portland white,1403.651,10761.996,EGY,KOR,Egypt,Republic of Korea
2389,2014,704,410,Portland not white,0.035,0.016,VNM,KOR,Viet Nam,Republic of Korea
2390,2014,784,410,Portland white,511.59,4560.0,ARE,KOR,United Arab Emirates,Republic of Korea
2391,2014,784,410,Portland not white,781.962,6607.23,ARE,KOR,United Arab Emirates,Republic of Korea
2392,2014,764,410,Portland not white,0.018,0.02,THA,KOR,Thailand,Republic of Korea
2393,2014,458,410,Portland white,257.09,1674.732,MYS,KOR,Malaysia,Republic of Korea
2394,2014,392,410,Portland white,174.535,360.0,JPN,KOR,Japan,Republic of Korea
2395,2014,392,410,Portland not white,40927.917,831482.634,JPN,KOR,Japan,Republic of Korea
2396,2014,414,410,Portland not white,0.043,0.46,KWT,KOR,Kuwait,Republic of Korea
2397,2014,496,410,Portland not white,0.105,1.22,MNG,KOR,Mongolia,Republic of Korea
2398,2014,156,496,Portland white,2350.281,12541.982,CHN,MNG,China,Mongolia
2399,2014,156,496,Portland not white,86005.939,1462223.174,CHN,MNG,China,Mongolia
2400,2014,826,496,Portland white,1.518,0.15,GBR,MNG,United Kingdom,Mongolia
2401,2014,826,496,Portland not white,0.3,0.025,GBR,MNG,United Kingdom,Mongolia
2402,2014,124,496,Portland not white,0.036,,CAN,MNG,Canada,Mongolia
2403,2014,643,496,Portland white,3.399,15.0,RUS,MNG,Russian Federation,Mongolia
2404,2014,643,496,Portland white,3.399,15.0,RUS,MNG,Russian Federation,Mongolia
2405,2014,643,496,Portland white,3.399,15.0,RUS,MNG,Russian Federation,Mongolia
2406,2014,643,496,Portland white,3.399,15.0,RUS,MNG,Russian Federation,Mongolia
2407,2014,643,496,Portland not white,7.36,40.0,RUS,MNG,Russian Federation,Mongolia
2408,2014,643,496,Portland not white,7.36,40.0,RUS,MNG,Russian Federation,Mongolia
2409,2014,643,496,Portland not white,7.36,40.0,RUS,MNG,Russian Federation,Mongolia
2410,2014,643,496,Portland not white,7.36,40.0,RUS,MNG,Russian Federation,Mongolia
2411,2014,764,496,Portland not white,14.589,106.049,THA,MNG,Thailand,Mongolia
2412,2014,392,496,Portland not white,0.159,0.04,JPN,MNG,Japan,Mongolia
2413,2014,410,496,Portland white,32.972,121.318,KOR,MNG,Republic of Korea,Mongolia
2414,2014,410,496,Portland not white,42.657,161.927,KOR,MNG,Republic of Korea,Mongolia
2415,2014,554,496,Portland not white,0.003,0.001,NZL,MNG,New Zealand,Mongolia
2416,2014,156,364,Portland white,1.0,50.0,CHN,IRN,China,Iran
2417,2014,156,364,Portland not white,1.346,29.9,CHN,IRN,China,Iran
2418,2014,616,364,Portland not white,0.007,0.01,POL,IRN,Poland,Iran
2419,2014,792,364,Portland white,65.356,504.906,TUR,IRN,Turkey,Iran
2420,2014,792,364,Portland white,65.356,504.906,TUR,IRN,Turkey,Iran
2421,2014,792,364,Portland white,65.356,504.906,TUR,IRN,Turkey,Iran
2422,2014,792,364,Portland white,65.356,504.906,TUR,IRN,Turkey,Iran
2423,2014,792,364,Portland not white,1.026,21.243,TUR,IRN,Turkey,Iran
2424,2014,792,364,Portland not white,1.026,21.243,TUR,IRN,Turkey,Iran
2425,2014,792,364,Portland not white,1.026,21.243,TUR,IRN,Turkey,Iran
2426,2014,792,364,Portland not white,1.026,21.243,TUR,IRN,Turkey,Iran
2427,2014,784,364,Portland not white,3722.527,37544.023,ARE,IRN,United Arab Emirates,Iran
2428,2014,144,364,Portland not white,0.044,0.25,LKA,IRN,Sri Lanka,Iran
2429,2014,512,364,Portland not white,2.884,30.805,OMN,IRN,Oman,Iran
2430,2014,368,364,Portland not white,3.381,70.0,IRQ,IRN,Iraq,Iran
2431,2014,156,462,Portland white,8.635,29.587,CHN,MDV,China,Maldives
2432,2014,156,462,Portland not white,24.184,86.462,CHN,MDV,China,Maldives
2433,2014,360,462,Portland white,14.376,51.72,IDN,MDV,Indonesia,Maldives
2434,2014,360,462,Portland not white,20.395,54.899,IDN,MDV,Indonesia,Maldives
2435,2014,826,462,Portland not white,0.375,0.05,GBR,MDV,United Kingdom,Maldives
2436,2014,705,462,Portland white,0.331,0.24,SVN,MDV,Slovenia,Maldives
2437,2014,203,462,Portland not white,0.025,0.01,CZE,MDV,Czechia,Maldives
2438,2014,704,462,Portland not white,1935.697,23408.0,VNM,MDV,Viet Nam,Maldives
2439,2014,858,462,Portland not white,45.19,216.0,URY,MDV,Uruguay,Maldives
2440,2014,784,462,Portland white,25.543,94.1,ARE,MDV,United Arab Emirates,Maldives
2441,2014,784,462,Portland not white,240.483,219.171,ARE,MDV,United Arab Emirates,Maldives
2442,2014,764,462,Portland white,46.18,17.572,THA,MDV,Thailand,Maldives
2443,2014,764,462,Portland not white,815.703,41363.626,THA,MDV,Thailand,Maldives
2444,2014,144,462,Portland white,3.397,0.603,LKA,MDV,Sri Lanka,Maldives
2445,2014,144,462,Portland not white,62.622,97.887,LKA,MDV,Sri Lanka,Maldives
2446,2014,458,462,Portland white,35.715,136.14,MYS,MDV,Malaysia,Maldives
2447,2014,458,462,Portland not white,2498.73,34236.575,MYS,MDV,Malaysia,Maldives
2448,2014,586,462,Portland white,329.946,2501.0,PAK,MDV,Pakistan,Maldives
2449,2014,586,462,Portland not white,1689.261,29900.113,PAK,MDV,Pakistan,Maldives
2450,2014,702,462,Portland white,41.161,51.665,SGP,MDV,Singapore,Maldives
2451,2014,702,462,Portland not white,3144.726,889.448,SGP,MDV,Singapore,Maldives
2452,2014,554,462,Portland white,2.648,0.297,NZL,MDV,New Zealand,Maldives
2453,2014,554,462,Portland not white,11.938,6.4,NZL,MDV,New Zealand,Maldives
2454,2014,196,462,Portland not white,826.883,10300.0,CYP,MDV,Cyprus,Maldives
2455,2014,196,462,Portland not white,826.883,10300.0,CYP,MDV,Cyprus,Maldives
2456,2014,196,462,Portland not white,826.883,10300.0,CYP,MDV,Cyprus,Maldives
2457,2014,196,462,Portland not white,826.883,10300.0,CYP,MDV,Cyprus,Maldives
2458,2014,156,690,Portland white,5.632,1.341,CHN,SYC,China,Seychelles
2459,2014,156,690,Portland not white,1.2,15.0,CHN,SYC,China,Seychelles
2460,2014,710,690,Portland white,1.647,1.39,ZAF,SYC,South Africa,Seychelles
2461,2014,710,690,Portland not white,79.651,367.45,ZAF,SYC,South Africa,Seychelles
2462,2014,724,690,Portland white,0.316,1.4,ESP,SYC,Spain,Seychelles
2463,2014,784,690,Portland not white,53.731,304.35,ARE,SYC,United Arab Emirates,Seychelles
2464,2014,144,690,Portland white,0.088,0.205,LKA,SYC,Sri Lanka,Seychelles
2465,2014,144,690,Portland not white,2.813,1.168,LKA,SYC,Sri Lanka,Seychelles
2466,2014,458,690,Portland not white,1008.264,22100.0,MYS,SYC,Malaysia,Seychelles
2467,2014,480,690,Portland not white,8.227,98.088,MUS,SYC,Mauritius,Seychelles
2468,2014,804,690,Portland not white,0.016,0.15,UKR,SYC,Ukraine,Seychelles
2469,2014,586,690,Portland not white,1882.929,28738.0,PAK,SYC,Pakistan,Seychelles
2470,2014,156,12,Portland white,4.761,1.423,CHN,DZA,China,Algeria
2471,2014,276,12,Portland not white,6.54,5.335,DEU,DZA,Germany,Algeria
2472,2014,300,12,Portland not white,46278.656,619583.589,GRC,DZA,Greece,Algeria
2473,2014,528,12,Portland not white,15.507,0.544,NLD,DZA,Netherlands,Algeria
2474,2014,620,12,Portland white,1.594,3.3,PRT,DZA,Portugal,Algeria
2475,2014,620,12,Portland not white,139114.84,1779525.579,PRT,DZA,Portugal,Algeria
2476,2014,682,12,Portland not white,84.859,79.92,SAU,DZA,Saudi Arabia,Algeria
2477,2014,710,12,Portland not white,3.836,5.54,ZAF,DZA,South Africa,Algeria
2478,2014,724,12,Portland white,1625.093,25684.317,ESP,DZA,Spain,Algeria
2479,2014,724,12,Portland not white,91094.708,1320713.12,ESP,DZA,Spain,Algeria
2480,2014,792,12,Portland white,59.782,131.8,TUR,DZA,Turkey,Algeria
2481,2014,792,12,Portland white,59.782,131.8,TUR,DZA,Turkey,Algeria
2482,2014,792,12,Portland white,59.782,131.8,TUR,DZA,Turkey,Algeria
2483,2014,792,12,Portland white,59.782,131.8,TUR,DZA,Turkey,Algeria
2484,2014,792,12,Portland not white,8900.37,124657.153,TUR,DZA,Turkey,Algeria
2485,2014,792,12,Portland not white,8900.37,124657.153,TUR,DZA,Turkey,Algeria
2486,2014,792,12,Portland not white,8900.37,124657.153,TUR,DZA,Turkey,Algeria
2487,2014,792,12,Portland not white,8900.37,124657.153,TUR,DZA,Turkey,Algeria
2488,2014,504,12,Portland not white,21557.801,238638.555,MAR,DZA,Morocco,Algeria
2489,2014,788,12,Portland white,10769.573,112057.779,TUN,DZA,Tunisia,Algeria
2490,2014,788,12,Portland not white,76232.847,856999.244,TUN,DZA,Tunisia,Algeria
2491,2014,196,12,Portland not white,2512.4,29049.464,CYP,DZA,Cyprus,Algeria
2492,2014,196,12,Portland not white,2512.4,29049.464,CYP,DZA,Cyprus,Algeria
2493,2014,196,12,Portland not white,2512.4,29049.464,CYP,DZA,Cyprus,Algeria
2494,2014,196,12,Portland not white,2512.4,29049.464,CYP,DZA,Cyprus,Algeria
2495,2014,562,12,Portland not white,533.438,6000.0,NER,DZA,Niger,Algeria
2496,2014,156,31,Portland not white,0.415,4.653,CHN,AZE,China,Azerbaijan
2497,2014,156,31,Portland not white,0.415,4.653,CHN,AZE,China,Azerbaijan
2498,2014,156,31,Portland not white,0.415,4.653,CHN,AZE,China,Azerbaijan
2499,2014,156,31,Portland not white,0.415,4.653,CHN,AZE,China,Azerbaijan
2500,2014,276,31,Portland not white,389.736,1188.0,DEU,AZE,Germany,Azerbaijan
2501,2014,276,31,Portland not white,389.736,1188.0,DEU,AZE,Germany,Azerbaijan
2502,2014,276,31,Portland not white,389.736,1188.0,DEU,AZE,Germany,Azerbaijan
2503,2014,276,31,Portland not white,389.736,1188.0,DEU,AZE,Germany,Azerbaijan
2504,2014,300,31,Portland white,1127.825,28422.0,GRC,AZE,Greece,Azerbaijan
2505,2014,300,31,Portland white,1127.825,28422.0,GRC,AZE,Greece,Azerbaijan
2506,2014,300,31,Portland white,1127.825,28422.0,GRC,AZE,Greece,Azerbaijan
2507,2014,300,31,Portland white,1127.825,28422.0,GRC,AZE,Greece,Azerbaijan
2508,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2509,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2510,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2511,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2512,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2513,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2514,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2515,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2516,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2517,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2518,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2519,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2520,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2521,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2522,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2523,2014,792,31,Portland white,352.53,2861.174,TUR,AZE,Turkey,Azerbaijan
2524,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2525,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2526,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2527,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2528,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2529,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2530,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2531,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2532,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2533,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2534,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2535,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2536,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2537,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2538,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2539,2014,792,31,Portland not white,164.446,1325.071,TUR,AZE,Turkey,Azerbaijan
2540,2014,643,31,Portland not white,19120.719,257978.704,RUS,AZE,Russian Federation,Azerbaijan
2541,2014,643,31,Portland not white,19120.719,257978.704,RUS,AZE,Russian Federation,Azerbaijan
2542,2014,643,31,Portland not white,19120.719,257978.704,RUS,AZE,Russian Federation,Azerbaijan
2543,2014,643,31,Portland not white,19120.719,257978.704,RUS,AZE,Russian Federation,Azerbaijan
2544,2014,643,31,Portland not white,19120.719,257978.704,RUS,AZE,Russian Federation,Azerbaijan
2545,2014,643,31,Portland not white,19120.719,257978.704,RUS,AZE,Russian Federation,Azerbaijan
2546,2014,643,31,Portland not white,19120.719,257978.704,RUS,AZE,Russian Federation,Azerbaijan
2547,2014,643,31,Portland not white,19120.719,257978.704,RUS,AZE,Russian Federation,Azerbaijan
