,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
3415,2013,792,430,Portland white,57.96,504.0,TUR,LBR,Turkey,Liberia
3416,2013,792,430,Portland not white,6126.746,98142.0,TUR,LBR,Turkey,Liberia
3417,2013,792,430,Portland not white,6126.746,98142.0,TUR,LBR,Turkey,Liberia
3418,2013,792,430,Portland not white,6126.746,98142.0,TUR,LBR,Turkey,Liberia
3419,2013,792,430,Portland not white,6126.746,98142.0,TUR,LBR,Turkey,Liberia
3420,2013,288,430,Portland white,3.58,1.024,GHA,LBR,Ghana,Liberia
3421,2013,48,430,Portland not white,0.006,0.025,BHR,LBR,Bahrain,Liberia
3422,2013,724,140,Portland white,8.338,48.0,ESP,CAF,Spain,Central African Republic
3423,2013,792,140,Portland not white,113.89,1565.0,TUR,CAF,Turkey,Central African Republic
3424,2013,792,140,Portland not white,113.89,1565.0,TUR,CAF,Turkey,Central African Republic
3425,2013,792,140,Portland not white,113.89,1565.0,TUR,CAF,Turkey,Central African Republic
3426,2013,792,140,Portland not white,113.89,1565.0,TUR,CAF,Turkey,Central African Republic
3427,2013,120,140,Portland white,0.505,0.133,CMR,CAF,Cameroon,Central African Republic
3428,2013,120,140,Portland not white,795.216,6535.0,CMR,CAF,Cameroon,Central African Republic
3429,2013,724,422,Portland white,119.131,900.665,ESP,LBN,Spain,Lebanon
3430,2013,724,422,Portland not white,3.095,23.8,ESP,LBN,Spain,Lebanon
3431,2013,784,422,Portland not white,63.299,158.688,ARE,LBN,United Arab Emirates,Lebanon
3432,2013,792,422,Portland not white,20.043,310.495,TUR,LBN,Turkey,Lebanon
3433,2013,792,422,Portland not white,20.043,310.495,TUR,LBN,Turkey,Lebanon
3434,2013,792,422,Portland not white,20.043,310.495,TUR,LBN,Turkey,Lebanon
3435,2013,792,422,Portland not white,20.043,310.495,TUR,LBN,Turkey,Lebanon
3436,2013,124,422,Portland white,0.233,1.0,CAN,LBN,Canada,Lebanon
3437,2013,704,422,Portland not white,746.25,9082.773,VNM,LBN,Viet Nam,Lebanon
3438,2013,724,854,Portland white,6.047,32.6,ESP,BFA,Spain,Burkina Faso
3439,2013,788,854,Portland white,61.617,442.0,TUN,BFA,Tunisia,Burkina Faso
3440,2013,288,854,Portland white,15.499,86.0,GHA,BFA,Ghana,Burkina Faso
3441,2013,288,854,Portland not white,159.294,1107.5,GHA,BFA,Ghana,Burkina Faso
3442,2013,124,854,Portland not white,12.492,129.0,CAN,BFA,Canada,Burkina Faso
3443,2013,724,531,Portland white,39.234,154.86,ESP,CUW,Spain,Curaçao
3444,2013,528,531,Portland not white,51.758,281.4,NLD,CUW,Netherlands,Curaçao
3445,2013,170,531,Portland not white,304.539,3500.498,COL,CUW,Colombia,Curaçao
3446,2013,724,192,Portland white,1.426,0.504,ESP,CUB,Spain,Cuba
3447,2013,484,192,Portland white,0.019,0.02,MEX,CUB,Mexico,Cuba
3448,2013,484,192,Portland not white,174.594,290.18,MEX,CUB,Mexico,Cuba
3449,2013,643,192,Portland not white,104.535,205.547,RUS,CUB,Russian Federation,Cuba
3450,2013,643,192,Portland not white,104.535,205.547,RUS,CUB,Russian Federation,Cuba
3451,2013,643,192,Portland not white,104.535,205.547,RUS,CUB,Russian Federation,Cuba
3452,2013,643,192,Portland not white,104.535,205.547,RUS,CUB,Russian Federation,Cuba
3453,2013,214,192,Portland not white,4.399,42.5,DOM,CUB,Dominican Republic,Cuba
3454,2013,591,192,Portland not white,24.584,52.445,PAN,CUB,Panama,Cuba
3455,2013,724,887,Portland white,12.934,122.6,ESP,YEM,Spain,Yemen
3456,2013,784,887,Portland white,714.833,2064.919,ARE,YEM,United Arab Emirates,Yemen
3457,2013,784,887,Portland not white,6342.232,68136.977,ARE,YEM,United Arab Emirates,Yemen
3458,2013,792,887,Portland white,12.459,108.0,TUR,YEM,Turkey,Yemen
3459,2013,792,887,Portland white,12.459,108.0,TUR,YEM,Turkey,Yemen
3460,2013,792,887,Portland white,12.459,108.0,TUR,YEM,Turkey,Yemen
3461,2013,792,887,Portland white,12.459,108.0,TUR,YEM,Turkey,Yemen
3462,2013,360,887,Portland not white,0.858,6.484,IDN,YEM,Indonesia,Yemen
3463,2013,818,887,Portland white,2199.671,17479.92,EGY,YEM,Egypt,Yemen
3464,2013,818,887,Portland not white,78.435,624.8,EGY,YEM,Egypt,Yemen
3465,2013,586,887,Portland not white,24.927,280.0,PAK,YEM,Pakistan,Yemen
3466,2013,512,887,Portland white,4.923,7.13,OMN,YEM,Oman,Yemen
3467,2013,512,887,Portland not white,33434.935,590008.472,OMN,YEM,Oman,Yemen
3468,2013,724,20,Portland white,1140.094,10440.443,ESP,AND,Spain,Andorra
3469,2013,724,20,Portland not white,320.082,2641.919,ESP,AND,Spain,Andorra
3470,2013,834,20,Portland not white,29.907,260.0,TZA,AND,United Republic of Tanzania,Andorra
3471,2013,724,292,Portland white,18.013,36.568,ESP,GIB,Spain,Gibraltar
3472,2013,724,292,Portland not white,786.808,6255.983,ESP,GIB,Spain,Gibraltar
3473,2013,724,540,Portland white,8.924,48.0,ESP,NCL,Spain,New Caledonia
3474,2013,764,540,Portland not white,45.555,558.0,THA,NCL,Thailand,New Caledonia
3475,2013,752,558,Portland not white,0.019,0.003,SWE,NIC,Sweden,Nicaragua
3476,2013,76,558,Portland white,0.447,0.027,BRA,NIC,Brazil,Nicaragua
3477,2013,170,558,Portland white,0.261,0.027,COL,NIC,Colombia,Nicaragua
3478,2013,170,558,Portland not white,0.074,0.007,COL,NIC,Colombia,Nicaragua
3479,2013,188,558,Portland white,107.326,2646.501,CRI,NIC,Costa Rica,Nicaragua
3480,2013,188,558,Portland not white,10966.289,93460.516,CRI,NIC,Costa Rica,Nicaragua
3481,2013,484,558,Portland white,88.56,467.233,MEX,NIC,Mexico,Nicaragua
3482,2013,484,558,Portland not white,14.434,13.837,MEX,NIC,Mexico,Nicaragua
3483,2013,604,558,Portland not white,0.012,0.021,PER,NIC,Peru,Nicaragua
3484,2013,124,558,Portland white,0.546,1.02,CAN,NIC,Canada,Nicaragua
3485,2013,124,558,Portland not white,0.006,0.013,CAN,NIC,Canada,Nicaragua
3486,2013,340,558,Portland not white,357.825,3188.775,HND,NIC,Honduras,Nicaragua
3487,2013,222,558,Portland not white,978.573,11369.813,SLV,NIC,El Salvador,Nicaragua
3488,2013,320,558,Portland white,5.825,19.62,GTM,NIC,Guatemala,Nicaragua
3489,2013,320,558,Portland not white,102.485,1028.743,GTM,NIC,Guatemala,Nicaragua
3490,2013,752,304,Portland white,0.008,0.003,SWE,GRL,Sweden,Greenland
3491,2013,826,304,Portland not white,57.166,0.215,GBR,GRL,United Kingdom,Greenland
3492,2013,208,304,Portland white,593.215,2406.68,DNK,GRL,Denmark,Greenland
3493,2013,208,304,Portland not white,1006.774,4288.678,DNK,GRL,Denmark,Greenland
3494,2013,352,304,Portland not white,11.686,4.0,ISL,GRL,Iceland,Greenland
3495,2013,784,4,Portland white,0.276,2.772,ARE,AFG,United Arab Emirates,Afghanistan
3496,2013,784,4,Portland not white,0.274,2.69,ARE,AFG,United Arab Emirates,Afghanistan
3497,2013,792,4,Portland white,0.255,2.234,TUR,AFG,Turkey,Afghanistan
3498,2013,792,4,Portland white,0.255,2.234,TUR,AFG,Turkey,Afghanistan
3499,2013,792,4,Portland white,0.255,2.234,TUR,AFG,Turkey,Afghanistan
3500,2013,792,4,Portland white,0.255,2.234,TUR,AFG,Turkey,Afghanistan
3501,2013,792,4,Portland not white,12.802,201.716,TUR,AFG,Turkey,Afghanistan
3502,2013,792,4,Portland not white,12.802,201.716,TUR,AFG,Turkey,Afghanistan
3503,2013,792,4,Portland not white,12.802,201.716,TUR,AFG,Turkey,Afghanistan
3504,2013,792,4,Portland not white,12.802,201.716,TUR,AFG,Turkey,Afghanistan
3505,2013,398,4,Portland not white,50.0,500.0,KAZ,AFG,Kazakhstan,Afghanistan
3506,2013,398,4,Portland not white,50.0,500.0,KAZ,AFG,Kazakhstan,Afghanistan
3507,2013,398,4,Portland not white,50.0,500.0,KAZ,AFG,Kazakhstan,Afghanistan
3508,2013,398,4,Portland not white,50.0,500.0,KAZ,AFG,Kazakhstan,Afghanistan
3509,2013,586,4,Portland white,1576.035,15107.0,PAK,AFG,Pakistan,Afghanistan
3510,2013,586,4,Portland not white,279073.247,4584322.048,PAK,AFG,Pakistan,Afghanistan
3511,2013,364,4,Portland white,417.364,4173.59,IRN,AFG,Iran,Afghanistan
3512,2013,364,4,Portland not white,69497.125,962714.0,IRN,AFG,Iran,Afghanistan
3513,2013,784,706,Portland white,389.882,3252.68,ARE,SOM,United Arab Emirates,Somalia
3514,2013,784,706,Portland not white,7249.17,18711.51,ARE,SOM,United Arab Emirates,Somalia
3515,2013,586,706,Portland not white,204.382,3588.0,PAK,SOM,Pakistan,Somalia
3516,2013,512,706,Portland not white,28367.03,473401.246,OMN,SOM,Oman,Somalia
3517,2013,784,108,Portland not white,0.85,4.1,ARE,BDI,United Arab Emirates,Burundi
3518,2013,800,108,Portland white,4.185,17.05,UGA,BDI,Uganda,Burundi
3519,2013,800,108,Portland not white,6626.166,44413.5,UGA,BDI,Uganda,Burundi
3520,2013,646,108,Portland not white,351.882,2095.0,RWA,BDI,Rwanda,Burundi
3521,2013,894,108,Portland not white,3307.274,13678.35,ZMB,BDI,Zambia,Burundi
3522,2013,834,108,Portland not white,5185.976,34163.661,TZA,BDI,United Republic of Tanzania,Burundi
3523,2013,792,388,Portland white,15.863,136.0,TUR,JAM,Turkey,Jamaica
3524,2013,792,388,Portland white,15.863,136.0,TUR,JAM,Turkey,Jamaica
3525,2013,792,388,Portland white,15.863,136.0,TUR,JAM,Turkey,Jamaica
3526,2013,792,388,Portland white,15.863,136.0,TUR,JAM,Turkey,Jamaica
3527,2013,826,388,Portland not white,12.193,9.653,GBR,JAM,United Kingdom,Jamaica
3528,2013,170,388,Portland white,23.038,136.0,COL,JAM,Colombia,Jamaica
3529,2013,170,388,Portland not white,240.004,3000.05,COL,JAM,Colombia,Jamaica
3530,2013,484,388,Portland white,172.985,1616.8,MEX,JAM,Mexico,Jamaica
3531,2013,124,388,Portland white,501.321,2488.0,CAN,JAM,Canada,Jamaica
3532,2013,214,388,Portland not white,3875.415,41972.5,DOM,JAM,Dominican Republic,Jamaica
3533,2013,792,328,Portland white,22.848,190.4,TUR,GUY,Turkey,Guyana
3534,2013,792,328,Portland white,22.848,190.4,TUR,GUY,Turkey,Guyana
3535,2013,792,328,Portland white,22.848,190.4,TUR,GUY,Turkey,Guyana
3536,2013,792,328,Portland white,22.848,190.4,TUR,GUY,Turkey,Guyana
3537,2013,484,328,Portland white,29.408,274.88,MEX,GUY,Mexico,Guyana
3538,2013,214,328,Portland not white,2745.581,35549.223,DOM,GUY,Dominican Republic,Guyana
3539,2013,792,332,Portland white,97.561,832.841,TUR,HTI,Turkey,Haiti
3540,2013,792,332,Portland white,97.561,832.841,TUR,HTI,Turkey,Haiti
3541,2013,792,332,Portland white,97.561,832.841,TUR,HTI,Turkey,Haiti
3542,2013,792,332,Portland white,97.561,832.841,TUR,HTI,Turkey,Haiti
3543,2013,484,332,Portland white,111.879,1045.65,MEX,HTI,Mexico,Haiti
3544,2013,484,332,Portland not white,1841.191,35906.096,MEX,HTI,Mexico,Haiti
3545,2013,214,332,Portland white,168.822,201.76,DOM,HTI,Dominican Republic,Haiti
3546,2013,214,332,Portland not white,55146.326,742106.976,DOM,HTI,Dominican Republic,Haiti
3547,2013,320,332,Portland white,9.752,100.0,GTM,HTI,Guatemala,Haiti
3548,2013,792,275,Portland not white,65.733,1000.5,TUR,PSE,Turkey,State of Palestine
3549,2013,792,275,Portland not white,65.733,1000.5,TUR,PSE,Turkey,State of Palestine
3550,2013,792,275,Portland not white,65.733,1000.5,TUR,PSE,Turkey,State of Palestine
3551,2013,792,275,Portland not white,65.733,1000.5,TUR,PSE,Turkey,State of Palestine
3552,2013,400,275,Portland not white,359.631,5490.0,JOR,PSE,Jordan,State of Palestine
3553,2013,792,760,Portland white,2358.455,24068.422,TUR,SYR,Turkey,Syria
3554,2013,792,760,Portland white,2358.455,24068.422,TUR,SYR,Turkey,Syria
3555,2013,792,760,Portland white,2358.455,24068.422,TUR,SYR,Turkey,Syria
3556,2013,792,760,Portland white,2358.455,24068.422,TUR,SYR,Turkey,Syria
3557,2013,792,760,Portland not white,29175.498,523800.44,TUR,SYR,Turkey,Syria
3558,2013,792,760,Portland not white,29175.498,523800.44,TUR,SYR,Turkey,Syria
3559,2013,792,760,Portland not white,29175.498,523800.44,TUR,SYR,Turkey,Syria
3560,2013,792,760,Portland not white,29175.498,523800.44,TUR,SYR,Turkey,Syria
3561,2013,422,760,Portland white,1531.794,15227.0,LBN,SYR,Lebanon,Syria
3562,2013,422,760,Portland not white,3223.088,41823.0,LBN,SYR,Lebanon,Syria
3563,2013,400,760,Portland white,26.963,200.0,JOR,SYR,Jordan,Syria
3564,2013,400,760,Portland not white,7.19,120.0,JOR,SYR,Jordan,Syria
3565,2013,826,52,Portland not white,23.376,2.7,GBR,BRB,United Kingdom,Barbados
3566,2013,484,52,Portland white,11.396,93.24,MEX,BRB,Mexico,Barbados
3567,2013,826,238,Portland not white,125.987,497.129,GBR,FLK,United Kingdom,Falkland Islands (Malvinas)
3568,2013,32,340,Portland white,14.924,3.54,ARG,HND,Argentina,Honduras
3569,2013,12,340,Portland white,2.043,27.0,DZA,HND,Algeria,Honduras
3570,2013,170,340,Portland white,22.848,163.2,COL,HND,Colombia,Honduras
3571,2013,484,340,Portland white,78.284,717.519,MEX,HND,Mexico,Honduras
3572,2013,484,340,Portland not white,1.519,1.0,MEX,HND,Mexico,Honduras
3573,2013,222,340,Portland white,26.892,103.488,SLV,HND,El Salvador,Honduras
3574,2013,222,340,Portland not white,0.135,0.341,SLV,HND,El Salvador,Honduras
3575,2013,320,340,Portland white,1123.701,6852.506,GTM,HND,Guatemala,Honduras
3576,2013,320,340,Portland not white,0.458,1.614,GTM,HND,Guatemala,Honduras
3577,2013,372,498,Portland not white,0.131,0.028,IRL,MDA,Ireland,Republic of Moldova
3578,2013,642,498,Portland white,390.614,2397.2,ROU,MDA,Romania,Republic of Moldova
3579,2013,642,498,Portland not white,16.793,63.737,ROU,MDA,Romania,Republic of Moldova
3580,2013,100,498,Portland white,91.583,537.6,BGR,MDA,Bulgaria,Republic of Moldova
3581,2013,710,748,Portland white,116.307,535.256,ZAF,SWZ,South Africa,Swaziland
3582,2013,710,748,Portland not white,16214.913,135081.958,ZAF,SWZ,South Africa,Swaziland
3583,2013,426,748,Portland not white,0.241,2.06,LSO,SWZ,Lesotho,Swaziland
3584,2013,364,748,Portland not white,0.348,3.991,IRN,SWZ,Iran,Swaziland
3585,2013,508,748,Portland not white,6.673,60.0,MOZ,SWZ,Mozambique,Swaziland
3586,2013,116,748,Portland not white,0.016,0.252,KHM,SWZ,Cambodia,Swaziland
3587,2013,710,72,Portland white,10808.802,95880.3,ZAF,BWA,South Africa,Botswana
3588,2013,710,72,Portland not white,40903.409,443370.877,ZAF,BWA,South Africa,Botswana
3589,2013,516,72,Portland white,43.53,460.0,NAM,BWA,Namibia,Botswana
3590,2013,516,72,Portland not white,1011.866,8530.0,NAM,BWA,Namibia,Botswana
3591,2013,716,72,Portland not white,2645.632,20460.0,ZWE,BWA,Zimbabwe,Botswana
3592,2013,710,654,Portland not white,210.739,1446.208,ZAF,SHN,South Africa,Saint Helena
3593,2013,516,654,Portland not white,64.953,711.36,NAM,SHN,Namibia,Saint Helena
3594,2013,710,426,Portland white,690.062,3588.758,ZAF,LSO,South Africa,Lesotho
3595,2013,710,426,Portland not white,21890.185,234871.743,ZAF,LSO,South Africa,Lesotho
3596,2013,586,426,Portland not white,15.056,280.0,PAK,LSO,Pakistan,Lesotho
3597,2013,710,454,Portland white,63.172,29.056,ZAF,MWI,South Africa,Malawi
3598,2013,710,454,Portland not white,144.121,602.449,ZAF,MWI,South Africa,Malawi
3599,2013,586,454,Portland not white,0.196,2.0,PAK,MWI,Pakistan,Malawi
3600,2013,894,454,Portland not white,18160.494,22344.02,ZMB,MWI,Zambia,Malawi
3601,2013,834,454,Portland white,17.441,60.0,TZA,MWI,United Republic of Tanzania,Malawi
3602,2013,834,454,Portland not white,8052.658,42477.45,TZA,MWI,United Republic of Tanzania,Malawi
3603,2013,764,90,Portland not white,216.3,3510.0,THA,SLB,Thailand,Solomon Islands
3604,2013,36,90,Portland not white,5.478,19.61,AUS,SLB,Australia,Solomon Islands
3605,2013,242,90,Portland not white,649.253,3833.0,FJI,SLB,Fiji,Solomon Islands
3606,2013,554,90,Portland white,0.81,2.849,NZL,SLB,New Zealand,Solomon Islands
3607,2013,76,222,Portland not white,0.663,4.371,BRA,SLV,Brazil,El Salvador
3608,2013,170,222,Portland white,0.297,0.02,COL,SLV,Colombia,El Salvador
3609,2013,170,222,Portland not white,0.512,0.02,COL,SLV,Colombia,El Salvador
3610,2013,188,222,Portland not white,6415.257,61662.899,CRI,SLV,Costa Rica,El Salvador
3611,2013,484,222,Portland white,494.14,2786.428,MEX,SLV,Mexico,El Salvador
3612,2013,484,222,Portland not white,634.54,5950.715,MEX,SLV,Mexico,El Salvador
3613,2013,152,222,Portland not white,0.215,0.011,CHL,SLV,Chile,El Salvador
3614,2013,218,222,Portland not white,0.215,0.089,ECU,SLV,Ecuador,El Salvador
3615,2013,340,222,Portland not white,3776.716,40673.09,HND,SLV,Honduras,El Salvador
3616,2013,591,222,Portland white,12.023,4.619,PAN,SLV,Panama,El Salvador
3617,2013,320,222,Portland white,478.309,3814.197,GTM,SLV,Guatemala,El Salvador
3618,2013,320,222,Portland not white,1436.513,12089.424,GTM,SLV,Guatemala,El Salvador
3619,2013,558,222,Portland not white,24.175,242.536,NIC,SLV,Nicaragua,El Salvador
3620,2013,170,670,Portland not white,678.441,8480.51,COL,VCT,Colombia,Saint Vincent and the Grenadines
3621,2013,214,670,Portland not white,1045.47,15241.2,DOM,VCT,Dominican Republic,Saint Vincent and the Grenadines
3622,2013,392,798,Portland not white,2.521,1.0,JPN,TUV,Japan,Tuvalu
3623,2013,242,798,Portland white,29.935,193.18,FJI,TUV,Fiji,Tuvalu
3624,2013,242,798,Portland not white,98.649,509.16,FJI,TUV,Fiji,Tuvalu
3625,2013,554,798,Portland not white,11.743,90.0,NZL,TUV,New Zealand,Tuvalu
3626,2013,428,84,Portland not white,0.851,6.0,LVA,BLZ,Latvia,Belize
3627,2013,440,84,Portland white,0.302,0.315,LTU,BLZ,Lithuania,Belize
3628,2013,484,84,Portland white,7.646,22.325,MEX,BLZ,Mexico,Belize
3629,2013,484,84,Portland not white,5919.467,67842.568,MEX,BLZ,Mexico,Belize
3630,2013,222,84,Portland not white,1959.452,26708.29,SLV,BLZ,El Salvador,Belize
3631,2013,320,84,Portland white,11.602,137.015,GTM,BLZ,Guatemala,Belize
3632,2013,484,533,Portland white,78.001,729.0,MEX,ABW,Mexico,Aruba
3633,2013,214,533,Portland not white,662.878,8928.306,DOM,ABW,Dominican Republic,Aruba
3634,2013,484,660,Portland white,0.066,0.25,MEX,AIA,Mexico,Anguilla
3635,2013,214,660,Portland not white,183.862,2737.5,DOM,AIA,Dominican Republic,Anguilla
3636,2013,702,162,Portland not white,5.795,57.55,SGP,CXR,Singapore,Christmas Islands
3637,2013,36,162,Portland white,2.533,0.053,AUS,CXR,Australia,Christmas Islands
3638,2013,36,162,Portland not white,12.215,38.1,AUS,CXR,Australia,Christmas Islands
3639,2013,242,162,Portland not white,7.181,46.0,FJI,CXR,Fiji,Christmas Islands
3640,2013,702,86,Portland not white,23.87,198.0,SGP,IOT,Singapore,British Indian Ocean Territories
3641,2013,124,60,Portland white,61.645,327.507,CAN,BMU,Canada,Bermuda
3642,2013,124,60,Portland not white,7.024,7.875,CAN,BMU,Canada,Bermuda
3643,2013,214,60,Portland not white,948.946,15062.629,DOM,BMU,Dominican Republic,Bermuda
3644,2013,124,308,Portland not white,2.913,30.0,CAN,GRD,Canada,Grenada
3645,2013,124,659,Portland not white,0.486,5.0,CAN,KNA,Canada,Saint Kitts and Nevis
3646,2013,214,659,Portland not white,512.246,7676.0,DOM,KNA,Dominican Republic,Saint Kitts and Nevis
3647,2013,124,666,Portland white,0.098,0.716,CAN,SPM,Canada,Saint Pierre and Miquelon
3648,2013,124,666,Portland not white,357.543,4058.0,CAN,SPM,Canada,Saint Pierre and Miquelon
3649,2013,36,166,Portland not white,70.203,229.5,AUS,CCK,Australia,Cocos Islands
3650,2013,36,520,Portland white,63.708,219.88,AUS,NRU,Australia,Nauru
3651,2013,36,520,Portland not white,122.909,637.14,AUS,NRU,Australia,Nauru
3652,2013,410,520,Portland not white,3.608,44.0,KOR,NRU,Republic of Korea,Nauru
3653,2013,242,520,Portland white,39.386,187.8,FJI,NRU,Fiji,Nauru
3654,2013,242,520,Portland not white,87.978,973.9,FJI,NRU,Fiji,Nauru
3655,2013,214,28,Portland not white,308.7,4900.0,DOM,ATG,Dominican Republic,Antigua and Barbuda
3656,2013,214,136,Portland not white,1215.613,20925.766,DOM,CYM,Dominican Republic,Cayman Islands
3657,2013,214,212,Portland not white,258.401,4101.6,DOM,DMA,Dominican Republic,Dominica
3658,2013,214,662,Portland not white,3153.627,36044.3,DOM,LCA,Dominican Republic,Saint Lucia
3659,2013,214,796,Portland white,0.1,0.12,DOM,TCA,Dominican Republic,Turks and Caicos Islands
3660,2013,214,796,Portland not white,188.773,2027.121,DOM,TCA,Dominican Republic,Turks and Caicos Islands
3661,2013,410,316,Portland not white,78.455,1062.0,KOR,GUM,Republic of Korea,Guam
3662,2013,410,580,Portland white,2.376,12.0,KOR,MNP,Republic of Korea,Northern Mariana Islands
3663,2013,410,580,Portland not white,1.385,20.0,KOR,MNP,Republic of Korea,Northern Mariana Islands
3664,2013,410,585,Portland not white,40.54,520.0,KOR,PLW,Republic of Korea,Palau
3665,2013,242,184,Portland not white,113.834,747.6,FJI,COK,Fiji,Cook Islands
3666,2013,554,184,Portland white,63.165,225.0,NZL,COK,New Zealand,Cook Islands
3667,2013,554,184,Portland not white,157.172,1063.0,NZL,COK,New Zealand,Cook Islands
3668,2013,242,876,Portland white,15.733,111.0,FJI,WLF,Fiji,Wallis and Futuna Islands
3669,2013,242,876,Portland not white,182.661,942.315,FJI,WLF,Fiji,Wallis and Futuna Islands
3670,2013,554,876,Portland not white,273.747,2211.0,NZL,WLF,New Zealand,Wallis and Futuna Islands
3671,2013,554,16,Portland not white,1054.573,9994.0,NZL,ASM,New Zealand,American Samoa
3672,2013,882,16,Portland white,0.034,0.16,WSM,ASM,Samoa,American Samoa
3673,2013,554,570,Portland white,0.892,1.0,NZL,NIU,New Zealand,Niue
3674,2013,554,570,Portland not white,20.307,140.0,NZL,NIU,New Zealand,Niue
3675,2013,554,574,Portland white,3.72,13.0,NZL,NFK,New Zealand,Norfolk Islands
3676,2013,554,574,Portland not white,20.98,174.0,NZL,NFK,New Zealand,Norfolk Islands
3677,2013,554,612,Portland not white,1.371,9.0,NZL,PCN,New Zealand,Pitcairn
