,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
965,2017,826,682,Portland not white,22.653,69.144,GBR,SAU,United Kingdom,Saudi Arabia
966,2017,818,682,Portland white,17893.285,224704.0,EGY,SAU,Egypt,Saudi Arabia
967,2017,818,682,Portland not white,179.738,2316.0,EGY,SAU,Egypt,Saudi Arabia
968,2017,156,682,Portland white,0.489,3.033,CHN,SAU,China,Saudi Arabia
969,2017,156,682,Portland not white,0.595,0.204,CHN,SAU,China,Saudi Arabia
970,2017,56,682,Portland not white,1.908,3.6,BEL,SAU,Belgium,Saudi Arabia
971,2017,784,682,Portland white,18032.091,96773.143,ARE,SAU,United Arab Emirates,Saudi Arabia
972,2017,784,682,Portland not white,2117.902,300831.531,ARE,SAU,United Arab Emirates,Saudi Arabia
973,2017,36,682,Portland white,3.328,14.328,AUS,SAU,Australia,Saudi Arabia
974,2017,48,682,Portland not white,3.789,16.418,BHR,SAU,Bahrain,Saudi Arabia
975,2017,634,682,Portland white,41.372,1000.0,QAT,SAU,Qatar,Saudi Arabia
976,2017,191,40,Portland not white,1230.227,11226.665,HRV,AUT,Croatia,Austria
977,2017,276,40,Portland white,1644.453,8572.2,DEU,AUT,Germany,Austria
978,2017,276,40,Portland not white,6751.874,49957.549,DEU,AUT,Germany,Austria
979,2017,348,40,Portland not white,1658.505,28411.221,HUN,AUT,Hungary,Austria
980,2017,616,40,Portland white,8.371,26.119,POL,AUT,Poland,Austria
981,2017,616,40,Portland not white,120.167,1452.1,POL,AUT,Poland,Austria
982,2017,642,40,Portland not white,12.738,11.704,ROU,AUT,Romania,Austria
983,2017,688,40,Portland not white,0.283,2.5,SRB,AUT,Serbia,Austria
984,2017,703,40,Portland white,2791.588,26087.507,SVK,AUT,Slovakia,Austria
985,2017,703,40,Portland not white,16856.029,404428.358,SVK,AUT,Slovakia,Austria
986,2017,705,40,Portland white,13.521,48.7,SVN,AUT,Slovenia,Austria
987,2017,705,40,Portland not white,530.686,13274.173,SVN,AUT,Slovenia,Austria
988,2017,724,40,Portland white,130.611,523.72,ESP,AUT,Spain,Austria
989,2017,792,40,Portland not white,0.716,0.053,TUR,AUT,Turkey,Austria
990,2017,792,40,Portland not white,0.716,0.053,TUR,AUT,Turkey,Austria
991,2017,792,40,Portland not white,0.716,0.053,TUR,AUT,Turkey,Austria
992,2017,792,40,Portland not white,0.716,0.053,TUR,AUT,Turkey,Austria
993,2017,528,40,Portland white,10.741,186.354,NLD,AUT,Netherlands,Austria
994,2017,528,40,Portland not white,0.295,2.722,NLD,AUT,Netherlands,Austria
995,2017,826,40,Portland white,2.386,5.0,GBR,AUT,United Kingdom,Austria
996,2017,70,40,Portland not white,0.007,0.071,BIH,AUT,Bosnia Herzegovina,Austria
997,2017,156,40,Portland white,0.005,0.039,CHN,AUT,China,Austria
998,2017,156,40,Portland not white,0.536,0.095,CHN,AUT,China,Austria
999,2017,203,40,Portland white,1.236,1.942,CZE,AUT,Czechia,Austria
1000,2017,203,40,Portland not white,457.266,9718.416,CZE,AUT,Czechia,Austria
1001,2017,208,40,Portland white,80.692,600.874,DNK,AUT,Denmark,Austria
1002,2017,56,40,Portland white,1200.554,5773.8,BEL,AUT,Belgium,Austria
1003,2017,566,40,Portland not white,0.378,0.045,NGA,AUT,Nigeria,Austria
1004,2017,710,40,Portland not white,0.015,1.113,ZAF,AUT,South Africa,Austria
1005,2017,784,40,Portland white,0.116,0.5,ARE,AUT,United Arab Emirates,Austria
1006,2017,764,40,Portland not white,0.147,4.029,THA,AUT,Thailand,Austria
1007,2017,440,40,Portland white,0.017,0.119,LTU,AUT,Lithuania,Austria
1008,2017,112,40,Portland not white,0.004,0.1,BLR,AUT,Belarus,Austria
1009,2017,428,40,Portland white,28.499,70.872,LVA,AUT,Latvia,Austria
1010,2017,428,40,Portland not white,14.249,23.322,LVA,AUT,Latvia,Austria
1011,2017,360,40,Portland not white,1.593,0.143,IDN,AUT,Indonesia,Austria
1012,2017,191,752,Portland not white,0.035,0.577,HRV,SWE,Croatia,Sweden
1013,2017,276,752,Portland white,26.545,34.482,DEU,SWE,Germany,Sweden
1014,2017,276,752,Portland not white,10748.52,85091.21,DEU,SWE,Germany,Sweden
1015,2017,616,752,Portland not white,1044.611,19925.694,POL,SWE,Poland,Sweden
1016,2017,724,752,Portland white,170.372,1366.706,ESP,SWE,Spain,Sweden
1017,2017,528,752,Portland white,0.074,1.095,NLD,SWE,Netherlands,Sweden
1018,2017,528,752,Portland not white,0.033,0.431,NLD,SWE,Netherlands,Sweden
1019,2017,826,752,Portland white,3592.204,27871.17,GBR,SWE,United Kingdom,Sweden
1020,2017,826,752,Portland not white,158.199,220.627,GBR,SWE,United Kingdom,Sweden
1021,2017,818,752,Portland not white,0.198,3.969,EGY,SWE,Egypt,Sweden
1022,2017,70,752,Portland not white,3.285,16.925,BIH,SWE,Bosnia Herzegovina,Sweden
1023,2017,156,752,Portland white,2.217,1.0,CHN,SWE,China,Sweden
1024,2017,156,752,Portland not white,0.099,1.984,CHN,SWE,China,Sweden
1025,2017,208,752,Portland white,1177.419,9345.0,DNK,SWE,Denmark,Sweden
1026,2017,208,752,Portland not white,762.854,3516.0,DNK,SWE,Denmark,Sweden
1027,2017,124,752,Portland white,78.493,186.0,CAN,SWE,Canada,Sweden
1028,2017,364,752,Portland white,0.708,5.405,IRN,SWE,Iran,Sweden
1029,2017,440,752,Portland white,0.31,1.375,LTU,SWE,Lithuania,Sweden
1030,2017,440,752,Portland not white,3020.404,66200.775,LTU,SWE,Lithuania,Sweden
1031,2017,233,752,Portland not white,0.13,0.625,EST,SWE,Estonia,Sweden
1032,2017,428,752,Portland not white,7309.048,155601.018,LVA,SWE,Latvia,Sweden
1033,2017,276,120,Portland not white,513.613,1197.0,DEU,CMR,Germany,Cameroon
1034,2017,724,120,Portland white,17.334,101.077,ESP,CMR,Spain,Cameroon
1035,2017,724,120,Portland not white,1.926,0.579,ESP,CMR,Spain,Cameroon
1036,2017,792,120,Portland not white,1829.51,14619.106,TUR,CMR,Turkey,Cameroon
1037,2017,792,120,Portland not white,1829.51,14619.106,TUR,CMR,Turkey,Cameroon
1038,2017,792,120,Portland not white,1829.51,14619.106,TUR,CMR,Turkey,Cameroon
1039,2017,792,120,Portland not white,1829.51,14619.106,TUR,CMR,Turkey,Cameroon
1040,2017,788,120,Portland white,96.114,1396.934,TUN,CMR,Tunisia,Cameroon
1041,2017,818,120,Portland not white,2.46,144.172,EGY,CMR,Egypt,Cameroon
1042,2017,156,120,Portland white,2.085,33.059,CHN,CMR,China,Cameroon
1043,2017,156,120,Portland not white,149.898,9240.776,CHN,CMR,China,Cameroon
1044,2017,12,120,Portland white,14.129,189.955,DZA,CMR,Algeria,Cameroon
1045,2017,56,120,Portland white,58.709,224.27,BEL,CMR,Belgium,Cameroon
1046,2017,56,120,Portland not white,3.345,5.416,BEL,CMR,Belgium,Cameroon
1047,2017,124,120,Portland not white,0.145,0.1,CAN,CMR,Canada,Cameroon
1048,2017,566,120,Portland white,0.076,0.36,NGA,CMR,Nigeria,Cameroon
1049,2017,566,120,Portland not white,0.299,0.5,NGA,CMR,Nigeria,Cameroon
1050,2017,620,120,Portland not white,0.481,1.133,PRT,CMR,Portugal,Cameroon
1051,2017,710,120,Portland not white,0.805,0.629,ZAF,CMR,South Africa,Cameroon
1052,2017,784,120,Portland white,7.602,18.977,ARE,CMR,United Arab Emirates,Cameroon
1053,2017,784,120,Portland not white,3.067,4.734,ARE,CMR,United Arab Emirates,Cameroon
1054,2017,894,120,Portland not white,4.873,37.05,ZMB,CMR,Zambia,Cameroon
1055,2017,276,178,Portland not white,4.921,67.2,DEU,COG,Germany,Congo
1056,2017,724,178,Portland white,11.727,59.874,ESP,COG,Spain,Congo
1057,2017,724,178,Portland not white,10.488,18.25,ESP,COG,Spain,Congo
1058,2017,792,178,Portland white,19.628,218.4,TUR,COG,Turkey,Congo
1059,2017,792,178,Portland white,19.628,218.4,TUR,COG,Turkey,Congo
1060,2017,792,178,Portland white,19.628,218.4,TUR,COG,Turkey,Congo
1061,2017,792,178,Portland white,19.628,218.4,TUR,COG,Turkey,Congo
1062,2017,788,178,Portland white,4.897,106.76,TUN,COG,Tunisia,Congo
1063,2017,788,178,Portland not white,4.436,27.86,TUN,COG,Tunisia,Congo
1064,2017,156,178,Portland white,17.009,85.225,CHN,COG,China,Congo
1065,2017,156,178,Portland not white,4182.802,47889.706,CHN,COG,China,Congo
1066,2017,12,178,Portland white,42.381,351.565,DZA,COG,Algeria,Congo
1067,2017,710,178,Portland not white,0.22,0.377,ZAF,COG,South Africa,Congo
1068,2017,784,178,Portland white,8.489,22.906,ARE,COG,United Arab Emirates,Congo
1069,2017,784,178,Portland not white,1.484,7.661,ARE,COG,United Arab Emirates,Congo
1070,2017,120,178,Portland not white,68.803,135.0,CMR,COG,Cameroon,Congo
1071,2017,180,178,Portland white,2.103,5.0,COD,COG,Democratic Republic of the Congo,Congo
1072,2017,384,178,Portland not white,84.954,298.798,CIV,COG,Côte d'Ivoire,Congo
1073,2017,422,178,Portland white,10.281,102.0,LBN,COG,Lebanon,Congo
1074,2017,422,178,Portland not white,0.3,1.0,LBN,COG,Lebanon,Congo
1075,2017,702,178,Portland white,0.034,0.288,SGP,COG,Singapore,Congo
1076,2017,834,178,Portland not white,0.01,0.103,TZA,COG,United Republic of Tanzania,Congo
1077,2017,276,270,Portland not white,0.08,3.162,DEU,GMB,Germany,Gambia
1078,2017,724,270,Portland white,320.8,9005.1,ESP,GMB,Spain,Gambia
1079,2017,724,270,Portland not white,10347.518,316689.027,ESP,GMB,Spain,Gambia
1080,2017,792,270,Portland white,4.972,56.0,TUR,GMB,Turkey,Gambia
1081,2017,792,270,Portland white,4.972,56.0,TUR,GMB,Turkey,Gambia
1082,2017,792,270,Portland white,4.972,56.0,TUR,GMB,Turkey,Gambia
1083,2017,792,270,Portland white,4.972,56.0,TUR,GMB,Turkey,Gambia
1084,2017,528,270,Portland not white,0.068,0.027,NLD,GMB,Netherlands,Gambia
1085,2017,826,270,Portland white,0.729,5.831,GBR,GMB,United Kingdom,Gambia
1086,2017,826,270,Portland not white,0.008,0.15,GBR,GMB,United Kingdom,Gambia
1087,2017,788,270,Portland white,54.986,388.436,TUN,GMB,Tunisia,Gambia
1088,2017,818,270,Portland not white,0.512,5.0,EGY,GMB,Egypt,Gambia
1089,2017,156,270,Portland not white,0.148,0.25,CHN,GMB,China,Gambia
1090,2017,12,270,Portland not white,603.903,,DZA,GMB,Algeria,Gambia
1091,2017,56,270,Portland white,0.024,0.85,BEL,GMB,Belgium,Gambia
1092,2017,620,270,Portland not white,0.684,2.9,PRT,GMB,Portugal,Gambia
1093,2017,784,270,Portland white,1.749,6.142,ARE,GMB,United Arab Emirates,Gambia
1094,2017,504,270,Portland not white,2757.164,39486.0,MAR,GMB,Morocco,Gambia
1095,2017,686,270,Portland not white,26293.719,364733.57,SEN,GMB,Senegal,Gambia
1096,2017,276,478,Portland not white,969.364,928.53,DEU,MRT,Germany,Mauritania
1097,2017,724,478,Portland white,3.047,27.2,ESP,MRT,Spain,Mauritania
1098,2017,724,478,Portland not white,54.441,230.1,ESP,MRT,Spain,Mauritania
1099,2017,792,478,Portland white,3.985,3.439,TUR,MRT,Turkey,Mauritania
1100,2017,792,478,Portland white,3.985,3.439,TUR,MRT,Turkey,Mauritania
1101,2017,792,478,Portland white,3.985,3.439,TUR,MRT,Turkey,Mauritania
1102,2017,792,478,Portland white,3.985,3.439,TUR,MRT,Turkey,Mauritania
1103,2017,792,478,Portland not white,24.803,498.1,TUR,MRT,Turkey,Mauritania
1104,2017,792,478,Portland not white,24.803,498.1,TUR,MRT,Turkey,Mauritania
1105,2017,792,478,Portland not white,24.803,498.1,TUR,MRT,Turkey,Mauritania
1106,2017,792,478,Portland not white,24.803,498.1,TUR,MRT,Turkey,Mauritania
1107,2017,528,478,Portland white,4.855,81.0,NLD,MRT,Netherlands,Mauritania
1108,2017,788,478,Portland white,122.674,839.892,TUN,MRT,Tunisia,Mauritania
1109,2017,788,478,Portland not white,1.626,28.0,TUN,MRT,Tunisia,Mauritania
1110,2017,156,478,Portland not white,0.087,0.15,CHN,MRT,China,Mauritania
1111,2017,12,478,Portland white,31.725,351.0,DZA,MRT,Algeria,Mauritania
1112,2017,56,478,Portland white,67.546,974.93,BEL,MRT,Belgium,Mauritania
1113,2017,56,478,Portland not white,164.369,922.012,BEL,MRT,Belgium,Mauritania
1114,2017,620,478,Portland not white,139.994,2918.026,PRT,MRT,Portugal,Mauritania
1115,2017,504,478,Portland white,4.334,32.586,MAR,MRT,Morocco,Mauritania
1116,2017,504,478,Portland not white,31.572,76.709,MAR,MRT,Morocco,Mauritania
1117,2017,686,478,Portland white,2.219,13.2,SEN,MRT,Senegal,Mauritania
1118,2017,686,478,Portland not white,15983.934,216201.0,SEN,MRT,Senegal,Mauritania
1119,2017,276,710,Portland not white,0.065,0.033,DEU,ZAF,Germany,South Africa
1120,2017,724,710,Portland not white,0.001,0.004,ESP,ZAF,Spain,South Africa
1121,2017,792,710,Portland white,206.952,2280.973,TUR,ZAF,Turkey,South Africa
1122,2017,792,710,Portland white,206.952,2280.973,TUR,ZAF,Turkey,South Africa
1123,2017,792,710,Portland white,206.952,2280.973,TUR,ZAF,Turkey,South Africa
1124,2017,792,710,Portland white,206.952,2280.973,TUR,ZAF,Turkey,South Africa
1125,2017,792,710,Portland not white,0.049,0.048,TUR,ZAF,Turkey,South Africa
1126,2017,792,710,Portland not white,0.049,0.048,TUR,ZAF,Turkey,South Africa
1127,2017,792,710,Portland not white,0.049,0.048,TUR,ZAF,Turkey,South Africa
1128,2017,792,710,Portland not white,0.049,0.048,TUR,ZAF,Turkey,South Africa
1129,2017,826,710,Portland not white,0.241,0.115,GBR,ZAF,United Kingdom,South Africa
1130,2017,788,710,Portland white,52.569,832.958,TUN,ZAF,Tunisia,South Africa
1131,2017,818,710,Portland white,421.918,3500.804,EGY,ZAF,Egypt,South Africa
1132,2017,156,710,Portland white,8.646,34.0,CHN,ZAF,China,South Africa
1133,2017,156,710,Portland not white,19629.636,473845.198,CHN,ZAF,China,South Africa
1134,2017,208,710,Portland white,12.971,78.0,DNK,ZAF,Denmark,South Africa
1135,2017,12,710,Portland white,0.008,0.009,DZA,ZAF,Algeria,South Africa
1136,2017,56,710,Portland white,46.265,324.738,BEL,ZAF,Belgium,South Africa
1137,2017,784,710,Portland white,1552.973,11099.071,ARE,ZAF,United Arab Emirates,South Africa
1138,2017,784,710,Portland not white,0.005,0.015,ARE,ZAF,United Arab Emirates,South Africa
1139,2017,894,710,Portland not white,0.011,0.056,ZMB,ZAF,Zambia,South Africa
1140,2017,288,710,Portland white,0.01,0.186,GHA,ZAF,Ghana,South Africa
1141,2017,516,710,Portland white,0.14,0.025,NAM,ZAF,Namibia,South Africa
1142,2017,516,710,Portland not white,1.829,0.254,NAM,ZAF,Namibia,South Africa
1143,2017,854,710,Portland not white,0.053,0.005,BFA,ZAF,Burkina Faso,South Africa
1144,2017,24,710,Portland not white,1.396,8.246,AGO,ZAF,Angola,South Africa
1145,2017,72,710,Portland white,0.182,0.044,BWA,ZAF,Botswana,South Africa
1146,2017,72,710,Portland not white,11.371,1754.911,BWA,ZAF,Botswana,South Africa
1147,2017,344,710,Portland white,0.002,0.001,HKG,ZAF,"China, Hong Kong Special Administrative Region",South Africa
1148,2017,364,710,Portland not white,20.461,538.382,IRN,ZAF,Iran,South Africa
1149,2017,398,710,Portland white,0.643,0.174,KAZ,ZAF,Kazakhstan,South Africa
1150,2017,398,710,Portland white,0.643,0.174,KAZ,ZAF,Kazakhstan,South Africa
1151,2017,398,710,Portland white,0.643,0.174,KAZ,ZAF,Kazakhstan,South Africa
1152,2017,398,710,Portland white,0.643,0.174,KAZ,ZAF,Kazakhstan,South Africa
1153,2017,404,710,Portland not white,0.017,0.3,KEN,ZAF,Kenya,South Africa
1154,2017,426,710,Portland white,0.223,0.085,LSO,ZAF,Lesotho,South Africa
1155,2017,426,710,Portland not white,2.43,5.36,LSO,ZAF,Lesotho,South Africa
1156,2017,430,710,Portland not white,0.001,0.056,LBR,ZAF,Liberia,South Africa
1157,2017,454,710,Portland not white,0.112,0.029,MWI,ZAF,Malawi,South Africa
1158,2017,508,710,Portland white,0.027,,MOZ,ZAF,Mozambique,South Africa
1159,2017,508,710,Portland not white,37.575,53.96,MOZ,ZAF,Mozambique,South Africa
1160,2017,586,710,Portland not white,2424.467,77297.92,PAK,ZAF,Pakistan,South Africa
1161,2017,704,710,Portland not white,2597.2,33308.851,VNM,ZAF,Viet Nam,South Africa
1162,2017,716,710,Portland not white,0.082,0.548,ZWE,ZAF,Zimbabwe,South Africa
1163,2017,748,710,Portland white,0.614,1.119,SWZ,ZAF,Swaziland,South Africa
1164,2017,748,710,Portland not white,2.837,1.038,SWZ,ZAF,Swaziland,South Africa
1165,2017,764,710,Portland not white,0.001,0.036,THA,ZAF,Thailand,South Africa
1166,2017,800,710,Portland not white,0.022,0.12,UGA,ZAF,Uganda,South Africa
1167,2017,276,620,Portland white,7.193,10.168,DEU,PRT,Germany,Portugal
1168,2017,276,620,Portland not white,2.767,7.536,DEU,PRT,Germany,Portugal
1169,2017,724,620,Portland white,4251.551,22100.988,ESP,PRT,Spain,Portugal
1170,2017,724,620,Portland not white,25872.325,206416.71,ESP,PRT,Spain,Portugal
1171,2017,76,620,Portland not white,2.489,0.119,BRA,PRT,Brazil,Portugal
1172,2017,376,620,Portland white,0.023,0.1,ISR,PRT,Israel,Portugal
1173,2017,528,620,Portland white,0.013,0.204,NLD,PRT,Netherlands,Portugal
1174,2017,528,620,Portland not white,0.003,0.029,NLD,PRT,Netherlands,Portugal
1175,2017,156,620,Portland not white,0.9,1.8,CHN,PRT,China,Portugal
1176,2017,56,620,Portland white,0.416,1.008,BEL,PRT,Belgium,Portugal
1177,2017,56,620,Portland not white,0.84,26.679,BEL,PRT,Belgium,Portugal
1178,2017,784,620,Portland not white,0.091,0.01,ARE,PRT,United Arab Emirates,Portugal
1179,2017,24,620,Portland not white,0.158,1.409,AGO,PRT,Angola,Portugal
1180,2017,233,620,Portland not white,113.154,1830.461,EST,PRT,Estonia,Portugal
1181,2017,276,268,Portland not white,22.204,26.185,DEU,GEO,Germany,Georgia
1182,2017,276,268,Portland not white,22.204,26.185,DEU,GEO,Germany,Georgia
1183,2017,276,268,Portland not white,22.204,26.185,DEU,GEO,Germany,Georgia
1184,2017,276,268,Portland not white,22.204,26.185,DEU,GEO,Germany,Georgia
1185,2017,705,268,Portland not white,0.093,0.875,SVN,GEO,Slovenia,Georgia
1186,2017,705,268,Portland not white,0.093,0.875,SVN,GEO,Slovenia,Georgia
1187,2017,705,268,Portland not white,0.093,0.875,SVN,GEO,Slovenia,Georgia
1188,2017,705,268,Portland not white,0.093,0.875,SVN,GEO,Slovenia,Georgia
1189,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1190,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1191,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1192,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1193,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1194,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1195,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1196,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1197,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1198,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1199,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1200,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1201,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1202,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1203,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1204,2017,792,268,Portland white,533.343,4923.576,TUR,GEO,Turkey,Georgia
1205,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1206,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1207,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1208,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1209,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1210,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1211,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1212,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1213,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1214,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1215,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1216,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1217,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1218,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1219,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1220,2017,792,268,Portland not white,10213.472,142381.404,TUR,GEO,Turkey,Georgia
1221,2017,156,268,Portland not white,0.109,0.018,CHN,GEO,China,Georgia
1222,2017,156,268,Portland not white,0.109,0.018,CHN,GEO,China,Georgia
1223,2017,156,268,Portland not white,0.109,0.018,CHN,GEO,China,Georgia
1224,2017,156,268,Portland not white,0.109,0.018,CHN,GEO,China,Georgia
1225,2017,300,268,Portland white,0.057,8.057,GRC,GEO,Greece,Georgia
1226,2017,300,268,Portland white,0.057,8.057,GRC,GEO,Greece,Georgia
1227,2017,300,268,Portland white,0.057,8.057,GRC,GEO,Greece,Georgia
1228,2017,300,268,Portland white,0.057,8.057,GRC,GEO,Greece,Georgia
1229,2017,643,268,Portland not white,0.053,0.05,RUS,GEO,Russian Federation,Georgia
1230,2017,643,268,Portland not white,0.053,0.05,RUS,GEO,Russian Federation,Georgia
1231,2017,643,268,Portland not white,0.053,0.05,RUS,GEO,Russian Federation,Georgia
